site_code,date,ndvi,Specie,elev_cat
PIPIN_JEREZ_M,2012-03-01,0.4627121388912201,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-03-15,0.4537893533706665,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-04-01,0.4105307161808014,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-04-15,0.4100341200828552,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-05-01,0.4309234917163849,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-05-15,0.43764111399650574,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-06-01,0.4626730978488922,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-06-15,0.4892028570175171,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-07-01,0.4508000612258911,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-07-15,0.44626590609550476,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-08-01,0.4438047707080841,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-08-15,0.4345596432685852,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-09-01,0.42026248574256897,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-09-15,0.4326726496219635,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-10-01,0.4492263197898865,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-10-15,0.4986398220062256,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-11-01,0.42674222588539124,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-11-15,0.344805508852005,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-12-01,0.2542673945426941,Pinus_pinaster,med
PIPIN_JEREZ_M,2012-12-15,0.33184635639190674,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-01-01,0.3928173780441284,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-01-15,0.3282967805862427,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-02-01,0.262808233499527,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-02-15,0.4699643552303314,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-03-01,0.4642121195793152,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-03-15,0.4587893784046173,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-04-01,0.4449020028114319,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-04-15,0.4517197608947754,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-05-01,0.4529234766960144,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-05-15,0.48314109444618225,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-06-01,0.5211730599403381,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-06-15,0.492702841758728,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-07-01,0.4613000452518463,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-07-15,0.4807659089565277,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-08-01,0.49280476570129395,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-08-15,0.37407371401786804,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-09-01,0.334262490272522,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-09-15,0.40404635667800903,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-10-01,0.4564737379550934,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-10-15,0.506639838218689,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-11-01,0.3697422444820404,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-11-15,0.2949638366699219,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-12-01,0.22458407282829285,Pinus_pinaster,med
PIPIN_JEREZ_M,2013-12-15,0.345004677772522,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-01-01,0.4488173723220825,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-01-15,0.4355399012565613,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-02-01,0.42129451036453247,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-02-15,0.4179643392562866,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-03-01,0.45371213555336,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-03-15,0.4627893567085266,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-04-01,0.46853071451187134,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-04-15,0.4570341110229492,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-05-01,0.4544234871864319,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-05-15,0.45814111828804016,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-06-01,0.44267308712005615,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-06-15,0.42620283365249634,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-07-01,0.47630006074905396,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-07-15,0.47526589035987854,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-08-01,0.46680477261543274,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-08-15,0.41832131147384644,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-09-01,0.4232000708580017,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-09-15,0.4680463671684265,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-10-01,0.48297372460365295,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-10-15,0.4956398010253906,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-11-01,0.5077422261238098,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-11-15,0.5098055005073547,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-12-01,0.5142673850059509,Pinus_pinaster,med
PIPIN_JEREZ_M,2014-12-15,0.43609580397605896,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-01-01,0.341316282749176,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-01-15,0.3507893681526184,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-02-01,0.35929450392723083,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-02-15,0.36346435546875,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-03-01,0.37371212244033813,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-03-15,0.4807893633842468,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-04-01,0.49203070998191833,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-04-15,0.49803411960601807,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-05-01,0.4669235050678253,Pinus_pinaster,med
PIPIN_JEREZ_M,2015-05-15,0.4411410987377167,Pinus_pinaster,med
PIPIN_JEREZ_H,1981-06-01,0.3190000057220459,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-06-15,0.35499998927116394,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-07-01,0.3540000021457672,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-07-15,0.3529999852180481,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-08-01,0.34700000286102295,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-08-15,0.3409999907016754,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-09-01,0.3479999899864197,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-09-15,0.3555000126361847,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-10-01,0.3630000054836273,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-10-15,0.3659999966621399,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-11-01,0.3391641676425934,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-11-15,0.3123283386230469,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-12-01,0.3045186698436737,Pinus_pinaster,high
PIPIN_JEREZ_H,1981-12-15,0.2967090308666229,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-01-01,0.29899999499320984,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-01-15,0.3084999918937683,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-02-01,0.3179999887943268,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-02-15,0.32981035113334656,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-03-01,0.3508681058883667,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-03-15,0.3796028792858124,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-04-01,0.396251916885376,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-04-15,0.38560721278190613,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-05-01,0.37496253848075867,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-05-15,0.38100001215934753,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-06-01,0.3804999887943268,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-06-15,0.3799999952316284,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-07-01,0.36800000071525574,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-07-15,0.35600000619888306,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-08-01,0.35600000619888306,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-08-15,0.33399999141693115,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-09-01,0.31200000643730164,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-09-15,0.2680000066757202,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-10-01,0.27250000834465027,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-10-15,0.2770000100135803,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-11-01,0.2644999921321869,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-11-15,0.25200000405311584,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-12-01,0.27799999713897705,Pinus_pinaster,high
PIPIN_JEREZ_H,1982-12-15,0.30399999022483826,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-01-01,0.25264284014701843,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-01-15,0.2540000081062317,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-02-01,0.30399999022483826,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-02-15,0.29750001430511475,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-03-01,0.29100000858306885,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-03-15,0.28349998593330383,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-04-01,0.2784497141838074,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-04-15,0.29249998927116394,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-05-01,0.3089999854564667,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-05-15,0.3160000145435333,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-06-01,0.3230000138282776,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-06-15,0.304500013589859,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-07-01,0.2953142821788788,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-07-15,0.3416285514831543,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-08-01,0.3343142569065094,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-08-15,0.3269999921321869,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-09-01,0.3255000114440918,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-09-15,0.3240000009536743,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-10-01,0.3302532732486725,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-10-15,0.33650657534599304,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-11-01,0.2802532911300659,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-11-15,0.2240000069141388,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-12-01,0.24300000071525574,Pinus_pinaster,high
PIPIN_JEREZ_H,1983-12-15,0.2619999945163727,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-01-01,0.3149999976158142,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-01-15,0.28949999809265137,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-02-01,0.29238107800483704,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-02-15,0.32569149136543274,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-03-01,0.3526448607444763,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-03-15,0.3795982301235199,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-04-01,0.39624789357185364,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-04-15,0.3756239414215088,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-05-01,0.3616277575492859,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-05-15,0.37700000405311584,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-06-01,0.37299999594688416,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-06-15,0.36899998784065247,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-07-01,0.35600000619888306,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-07-15,0.3504999876022339,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-08-01,0.3449999988079071,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-08-15,0.359499990940094,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-09-01,0.37400001287460327,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-09-15,0.30563345551490784,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-10-01,0.26394760608673096,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-10-15,0.3428952395915985,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-11-01,0.3374476134777069,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-11-15,0.3319999873638153,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-12-01,0.32749998569488525,Pinus_pinaster,high
PIPIN_JEREZ_H,1984-12-15,0.3230000138282776,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-01-01,0.279842734336853,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-01-15,0.30000001192092896,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-02-01,0.328000009059906,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-02-15,0.3334999978542328,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-03-01,0.33899998664855957,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-03-15,0.3539479374885559,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-04-01,0.36889588832855225,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-04-15,0.36094793677330017,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-05-01,0.36262017488479614,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-05-15,0.380431592464447,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-06-01,0.35271579027175903,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-06-15,0.33649998903274536,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-07-01,0.3659999966621399,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-07-15,0.3370000123977661,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-08-01,0.3059999942779541,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-08-15,0.3294999897480011,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-09-01,0.3720000088214874,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-09-15,0.32600000500679016,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-10-01,0.2915000021457672,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-10-15,0.2865000069141388,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-11-01,0.33500000834465027,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-11-15,0.33550000190734863,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-12-01,0.335999995470047,Pinus_pinaster,high
PIPIN_JEREZ_H,1985-12-15,0.37299999594688416,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-01-01,0.281676709651947,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-01-15,0.260529100894928,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-02-01,0.338058203458786,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-02-15,0.3595291078090668,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-03-01,0.38100001215934753,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-03-15,0.3766791820526123,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-04-01,0.3723583519458771,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-04-15,0.3772450387477875,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-05-01,0.3821316957473755,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-05-15,0.3919999897480011,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-06-01,0.40700000524520874,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-06-15,0.421999990940094,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-07-01,0.38100001215934753,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-07-15,0.3400000035762787,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-08-01,0.32904142141342163,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-08-15,0.31808286905288696,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-09-01,0.37088391184806824,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-09-15,0.39899998903274536,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-10-01,0.367000013589859,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-10-15,0.3149999976158142,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-11-01,0.2630000114440918,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-11-15,0.3089999854564667,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-12-01,0.2639999985694885,Pinus_pinaster,high
PIPIN_JEREZ_H,1986-12-15,0.25999999046325684,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-01-01,0.25600001215934753,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-01-15,0.2904999852180481,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-02-01,0.32499998807907104,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-02-15,0.36399999260902405,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-03-01,0.35004690289497375,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-03-15,0.3535234332084656,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-04-01,0.3569999933242798,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-04-15,0.3700000047683716,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-05-01,0.382999986410141,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-05-15,0.328000009059906,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-06-01,0.2784999907016754,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-06-15,0.296999990940094,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-07-01,0.36500000953674316,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-07-15,0.35499998927116394,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-08-01,0.3449999988079071,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-08-15,0.32899999618530273,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-09-01,0.2800000011920929,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-09-15,0.24300000071525574,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-10-01,0.2535000145435333,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-10-15,0.2879999876022339,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-11-01,0.27875906229019165,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-11-15,0.26035308837890625,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-12-01,0.24194708466529846,Pinus_pinaster,high
PIPIN_JEREZ_H,1987-12-15,0.2402627021074295,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-01-01,0.24199999868869781,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-01-15,0.3310000002384186,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-02-01,0.32749998569488525,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-02-15,0.3240000009536743,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-03-01,0.35247305035591125,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-03-15,0.3809460997581482,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-04-01,0.39741459488868713,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-04-15,0.39232930541038513,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-05-01,0.38922441005706787,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-05-15,0.4015398323535919,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-06-01,0.3970000147819519,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-06-15,0.38600000739097595,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-07-01,0.375,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-07-15,0.29750001430511475,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-08-01,0.31450000405311584,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-08-15,0.33500000834465027,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-09-01,0.19031904637813568,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-09-15,0.07064688205718994,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-10-01,0.20531904697418213,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-10-15,0.36500000953674316,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-11-01,0.3815000057220459,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-11-15,0.39800000190734863,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-12-01,0.3630000054836273,Pinus_pinaster,high
PIPIN_JEREZ_H,1988-12-15,0.33660268783569336,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-01-01,0.31049999594688416,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-01-15,0.32860267162323,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-02-01,0.34700000286102295,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-02-15,0.34439757466316223,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-03-01,0.3449999988079071,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-03-15,0.367000013589859,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-04-01,0.38499999046325684,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-04-15,0.3824999928474426,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-05-01,0.3876701593399048,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-05-15,0.41100001335144043,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-06-01,0.3935000002384186,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-06-15,0.37599998712539673,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-07-01,0.38600000739097595,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-07-15,0.3721849024295807,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-08-01,0.3583697974681854,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-08-15,0.3632206618785858,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-09-01,0.3680715262889862,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-09-15,0.3840000033378601,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-10-01,0.36476635932922363,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-10-15,0.34553268551826477,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-11-01,0.32598787546157837,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-11-15,0.3064430356025696,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-12-01,0.30722153186798096,Pinus_pinaster,high
PIPIN_JEREZ_H,1989-12-15,0.34599998593330383,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-01-01,0.4169999957084656,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-01-15,0.3917655944824219,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-02-01,0.3665311634540558,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-02-15,0.3552700877189636,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-03-01,0.34400901198387146,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-03-15,0.34250450134277344,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-04-01,0.3671848773956299,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-04-15,0.4020000100135803,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-05-01,0.4169999957084656,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-05-15,0.41200000047683716,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-06-01,0.40700000524520874,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-06-15,0.40400001406669617,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-07-01,0.398499995470047,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-07-15,0.3930000066757202,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-08-01,0.367000013589859,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-08-15,0.35645440220832825,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-09-01,0.3748379051685333,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-09-15,0.40867581963539124,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-10-01,0.42899999022483826,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-10-15,0.41200000047683716,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-11-01,0.3930000066757202,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-11-15,0.37299999594688416,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-12-01,0.3529999852180481,Pinus_pinaster,high
PIPIN_JEREZ_H,1990-12-15,0.3260352313518524,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-01-01,0.29907047748565674,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-01-15,0.23203523457050323,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-02-01,0.2574999928474426,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-02-15,0.2919999957084656,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-03-01,0.38100001215934753,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-03-15,0.38841712474823,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-04-01,0.39583420753479004,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-04-15,0.4184170961380005,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-05-01,0.4410000145435333,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-05-15,0.4410000145435333,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-06-01,0.42649999260902405,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-06-15,0.41200000047683716,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-07-01,0.40049999952316284,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-07-15,0.3889999985694885,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-08-01,0.3889999985694885,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-08-15,0.3673800230026245,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-09-01,0.3457600176334381,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-09-15,0.3508800268173218,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-10-01,0.35600000619888306,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-10-15,0.3211486041545868,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-11-01,0.3005000054836273,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-11-15,0.29100000858306885,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-12-01,0.26350000500679016,Pinus_pinaster,high
PIPIN_JEREZ_H,1991-12-15,0.23600000143051147,Pinus_pinaster,high
PIPIN_JEREZ_H,1992-01-01,0.19499999284744263,Pinus_pinaster,high
