DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2009-09-16,0.52,0.12,-1.07,-0.04,0.46,-0.14,0.17,0.17,-0.97,0.01,0.34,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-23,0.97,0.67,-0.83,0.2,0.46,-0.03,0.64,0.52,-0.68,0.21,0.34,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-01,1.02,0.54,-0.78,-0.01,0.42,-0.18,0.7,0.4,-0.6,0.08,0.32,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-09,-0.12,0.14,-0.97,-0.12,0.19,-0.23,-0.27,0.03,-0.85,0,0.11,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-16,0.23,0.35,-0.97,-0.02,0.27,-0.16,0.23,0.23,-0.79,0.12,0.18,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-23,-0.64,0.14,-1.08,-0.29,-0.07,-0.23,-0.38,0,-0.86,-0.11,-0.12,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-01,-1.08,-0.29,-1.21,-1.38,-0.29,-0.2,-0.97,-0.47,-1.03,-1.44,-0.27,-0.29,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0,0,1,0,0,0,0,0,1.44,0,0
2009-11-09,-1.27,-0.82,-1.28,-1.39,-0.31,-0.23,-1.02,-0.95,-1.19,-1.42,-0.27,-0.3,0,0,0,2,0,0,0,0,0,2.77,0,0,0,0,0,2,0,0,0,0,0,2.86,0,0
2009-11-16,-2.13,-0.95,-1.35,-1.43,-0.29,-0.39,-3.45,-1.07,-1.27,-1.38,-0.27,-0.45,1,0,1,3,0,0,2.13,0,1.35,4.2,0,0,1,0,0,3,0,0,3.45,0,0,4.24,0,0
2009-11-23,-1.32,-0.75,-1.14,-1.28,-0.39,-0.3,-1.01,-0.74,-0.93,-1.16,-0.35,-0.34,2,0,0,0,0,0,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-01,-1,-0.83,-1.11,-1.65,-0.54,-0.28,-0.65,-0.83,-0.98,-1.77,-0.48,-0.33,0,0,0,1,0,0,0,0,0,1.65,0,0,0,0,0,1,0,0,0,0,0,1.77,0,0
2009-12-09,-0.49,-1.12,-1.05,-1.62,-0.72,-0.25,-0.26,-1.14,-0.99,-1.67,-0.64,-0.31,0,0,0,2,0,0,0,0,0,3.27,0,0,0,0,0,2,0,0,0,0,0,3.44,0,0
2009-12-16,1.53,0.36,0.29,-0.58,0.18,0.3,1.45,0.46,0.4,-0.26,0.19,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-23,2.25,1.57,1.49,0.83,1.07,0.87,2.34,1.69,1.59,1.1,1.2,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-01,2.31,1.74,1.65,1.2,1.2,0.97,2.49,1.88,1.78,1.46,1.4,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-09,2.33,1.95,1.78,1.35,1.34,1.08,2.56,2.14,1.94,1.65,1.61,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-16,2.07,1.8,1.7,1.21,1.31,1.08,2.14,1.93,1.81,1.5,1.58,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-23,1.59,1.95,1.82,1.4,1.4,1.25,1.5,2.07,1.93,1.71,1.71,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01,1.44,2.02,1.86,1.54,1.11,1.36,1.34,2.19,2.01,1.85,1.33,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-09,1.49,2.16,1.92,1.66,1.33,1.48,1.38,2.41,2.14,1.99,1.58,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-16,2.13,2.39,2.13,1.94,1.63,1.66,2.22,2.7,2.42,2.37,1.95,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-23,2.3,2.43,2.21,2.06,1.72,1.67,2.22,2.82,2.55,2.48,2.09,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01,2.11,2.52,2.3,2.2,1.78,1.82,2.06,2.97,2.67,2.59,2.16,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-09,1.84,2.58,2.23,2.2,1.83,1.84,1.79,3,2.55,2.52,2.19,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-16,1.42,2.4,2.24,2.24,1.93,1.88,1.33,2.84,2.61,2.59,2.32,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-23,1.23,2.12,2.24,2.21,1.87,1.86,1.12,2.36,2.55,2.51,2.22,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01,-0.1,1.98,2.25,2.19,1.89,1.83,-0.11,2.17,2.55,2.49,2.32,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-09,-0.42,1.83,2.25,2.18,1.89,1.8,-0.42,1.95,2.58,2.46,2.29,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-16,-0.82,2.11,2.26,2.21,1.88,1.74,-1.19,2.32,2.58,2.5,2.3,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-23,-0.9,1.84,2.23,2.16,1.89,1.77,-1.21,1.99,2.57,2.44,2.29,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01,-0.82,1.48,2.21,2.11,1.88,1.72,-1.07,1.48,2.5,2.35,2.23,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-09,-0.58,1.1,2.27,2.08,1.89,1.67,-0.81,1.02,2.59,2.29,2.18,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-16,-1.07,0.1,2.24,2.05,1.91,1.63,-1.63,-0.02,2.61,2.23,2.17,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.63,0,0,0,0,0
2010-05-23,-0.8,-0.05,2.3,2.05,1.95,1.59,-1.03,-0.15,2.64,2.25,2.19,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01,-0.93,-0.91,2.28,2.01,1.92,1.54,-0.94,-1.06,2.7,2.25,2.16,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-09,-0.15,-0.68,2.4,2.02,2.03,1.58,0.08,-0.81,2.86,2.26,2.23,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-16,0.28,-1.01,2.18,2.01,2.03,1.59,0.38,-1.5,2.59,2.26,2.22,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0,0,0,0
2010-06-23,0.53,-0.82,1.75,2.01,2.03,1.6,0.44,-1.24,1.89,2.28,2.23,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01,1.22,-0.59,1.56,2.02,2.04,1.61,0.93,-0.95,1.65,2.3,2.24,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-09,0.23,-0.59,1.36,2.05,2.05,1.61,-0.11,-0.88,1.41,2.38,2.25,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-16,0.16,-0.77,1.5,1.99,2.05,1.6,0.34,-1.1,1.61,2.31,2.25,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-23,0.23,-0.46,1.35,2.04,2.07,1.6,0.46,-0.75,1.42,2.36,2.24,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01,-0.23,-0.2,1.16,2.13,2.06,1.61,-0.94,-0.36,1.16,2.37,2.24,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-09,0.58,-0.1,0.87,2.19,2.03,1.63,0.41,-0.18,0.83,2.46,2.2,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-16,1.7,0.66,0.32,2.24,2.06,1.66,1.32,0.61,0.1,2.59,2.25,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-23,0.79,0.62,0.14,2.24,2.04,1.66,0.66,0.51,-0.06,2.63,2.26,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01,0.44,0.82,-0.5,2.22,2.03,1.66,0.23,0.5,-0.78,2.67,2.24,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-09,-0.18,-0.08,-0.7,2.18,1.88,1.6,-0.28,-0.43,-0.95,2.67,2.1,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-16,0.11,0.53,-0.71,2,1.89,1.63,0.26,0.46,-1.04,2.4,2.17,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-23,-0.12,0.2,-0.69,1.57,1.84,1.55,0,0.11,-1.03,1.68,2.12,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01,-0.15,-0.07,-0.61,1.38,1.83,1.54,0.08,-0.06,-0.91,1.43,2.12,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-09,0.49,0.22,-0.37,1.23,1.88,1.52,0.59,0.24,-0.53,1.21,2.18,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-16,-0.44,-0.07,-0.65,1.29,1.8,1.48,-0.29,-0.07,-0.83,1.28,2.07,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-23,0.3,0.16,-0.25,1.25,1.87,1.41,0.48,0.28,-0.24,1.26,2.22,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01,-0.15,-0.22,-0.33,0.89,1.87,1.32,0,-0.14,-0.38,0.82,2.12,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,-0.57,-0.34,-0.38,0.52,1.9,1.35,-0.37,-0.21,-0.34,0.47,2.19,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-16,-0.37,-0.67,-0.31,-0.21,1.88,1.37,-0.18,-0.47,-0.33,-0.35,2.24,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-23,0.57,0.25,0.49,0.24,2.02,1.48,0.56,0.39,0.45,0.14,2.46,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,1.6,0.8,1.03,0.16,2.08,1.53,1.57,0.9,0.94,0.15,2.58,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-09,1.46,0.78,0.62,0,2.07,1.48,1.39,0.83,0.63,0.01,2.58,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-16,2.03,1.29,1.28,0.57,1.99,1.67,2,1.32,1.29,0.56,2.49,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-23,1.48,1.36,1.19,0.7,1.72,1.76,1.42,1.37,1.2,0.66,1.96,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01,1.09,1.3,1.1,0.82,1.59,1.74,1,1.27,1.1,0.73,1.74,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-09,1.13,1.16,1.06,0.81,1.47,1.73,1.02,1.14,1.04,0.72,1.55,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-16,-0.23,1.14,0.96,0.65,1.5,1.71,-0.16,1.09,0.89,0.57,1.59,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-23,0.03,1.09,1.02,0.85,1.46,1.73,-0.11,1,0.95,0.75,1.52,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01,-0.37,1.12,0.92,0.84,1.29,1.49,-0.45,1.03,0.83,0.72,1.26,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-09,0.13,1.2,0.95,0.85,1.14,1.55,0.03,1.1,0.87,0.78,1.09,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-16,0.67,1.28,0.9,0.98,0.84,1.59,0.58,1.21,0.86,0.91,0.73,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-23,-0.12,0.88,0.87,0.92,0.74,1.59,0.09,0.81,0.82,0.85,0.64,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01,0.39,0.62,0.92,0.99,0.53,1.52,0.43,0.53,0.85,0.87,0.42,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-09,1.08,1.04,1.21,1.1,0.77,1.65,0.95,0.92,1.13,1.01,0.67,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-16,0.81,0.41,1.04,1.05,0.61,1.65,0.67,0.25,0.95,0.97,0.49,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-23,1.04,0.41,1.09,1.02,0.66,1.63,0.87,0.22,1.01,0.94,0.54,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01,0.61,0.22,1.03,0.92,0.7,1.64,0.62,0.08,0.95,0.85,0.56,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-09,-1.53,0.01,0.82,0.81,0.6,1.59,-1.65,-0.02,0.81,0.77,0.52,1.83,1,0,0,0,0,0,1.53,0,0,0,0,0,1,0,0,0,0,0,1.65,0,0,0,0,0
2011-04-16,-0.91,0.35,0.99,0.9,0.64,1.59,-0.64,0.33,0.96,0.82,0.56,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-23,0.08,0.55,1.06,1.05,0.9,1.7,0.25,0.49,0.98,0.95,0.79,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01,1.5,1.16,1.36,1.25,1.19,1.82,1.47,1.15,1.3,1.17,1.1,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-09,1.7,0.97,1.35,1.19,1.11,1.84,1.57,0.95,1.3,1.12,1.05,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-16,1.75,1.07,1.48,1.21,1.28,1.92,1.63,0.99,1.45,1.16,1.2,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-23,1.27,1.14,1.21,1.21,1.26,1.91,1.25,1.09,1.14,1.14,1.16,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01,1.01,1.37,1.14,1.34,1.42,1.94,0.7,1.26,0.99,1.24,1.25,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-09,1.05,0.78,1.19,1.35,1.28,1.95,0.8,0.68,1.06,1.26,1.14,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-16,0.45,0.91,0.77,1.24,1.28,1.96,0.23,0.85,0.57,1.16,1.17,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-23,0.57,0.92,0.79,1.3,1.25,1.96,0.48,0.91,0.62,1.25,1.17,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01,-0.62,1.23,0.83,1.31,1.23,1.96,-0.45,1.22,0.68,1.26,1.15,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-09,-0.42,1.58,0.89,1.25,1.24,1.97,-0.16,1.52,0.75,1.2,1.15,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-16,-0.2,1.5,1.05,1.33,1.26,1.98,-1.37,1.47,0.96,1.28,1.15,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0
2011-07-23,0.29,1.22,0.97,1.26,1.26,1.99,-1.13,1.19,0.88,1.18,1.15,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01,0.51,0.46,1.1,1.34,1.25,1.99,-1.36,0.23,1.02,1.26,1.15,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.36,0,0,0,0,0
2011-08-09,0.32,0.64,1.03,1.35,1.22,1.96,-1.39,0.4,0.91,1.28,1.12,2.21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.75,0,0,0,0,0
2011-08-16,-0.62,-0.04,0.93,1.37,1.13,1.95,-1.62,-0.43,0.81,1.34,1.07,2.21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.37,0,0,0,0,0
2011-08-23,-1.06,-0.01,1.03,1.13,1.15,1.96,-1.85,-0.38,0.93,1.06,1.07,2.22,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.22,0,0,0,0,0
2011-09-01,-0.84,-0.81,0.96,0.94,1.16,1.96,-0.8,-1.22,0.89,0.81,1.08,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-09,-1.17,-0.94,0.26,0.95,1.13,1.89,-0.99,-1.23,0.26,0.84,1.07,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-16,-1.13,-1.14,0.3,0.48,0.99,1.84,-1.23,-1.9,0.32,0.27,0.92,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.9,0,0,0,0
2011-09-23,-1.05,-1.18,0.22,0.43,1.02,1.77,-1.23,-1.87,0.23,0.21,0.95,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.77,0,0,0,0
2011-10-01,-1.25,-1.24,0.41,0.4,1.01,1.78,-1.76,-2,0.38,0.21,0.94,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1.76,5.77,0,0,0,0
2011-10-09,-1.22,-1.42,0.45,0.27,0.85,1.78,-1.77,-2.29,0.35,0.13,0.78,2,0,1,0,0,0,0,0,1.42,0,0,0,0,2,4,0,0,0,0,3.53,8.06,0,0,0,0
2011-10-16,-1.06,-1.44,0.21,0.33,0.89,1.74,-1.23,-1.95,0.07,0.2,0.81,1.91,0,2,0,0,0,0,0,2.86,0,0,0,0,0,5,0,0,0,0,0,10.01,0,0,0,0
2011-10-23,-0.12,-0.97,0.09,0.4,0.92,1.82,0.01,-0.86,0.02,0.28,0.81,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-01,0.82,-0.21,0.07,0.84,1.16,1.88,0.79,0.01,0,0.77,1.1,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-09,1.19,-0.2,0.13,0.75,1.17,1.93,1.08,0.03,0.1,0.68,1.12,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-16,1.62,0.24,0.19,0.88,1.31,2,1.52,0.4,0.2,0.78,1.3,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-23,1.11,0.08,0.07,0.86,1.05,2.01,1.01,0.24,0.08,0.75,0.96,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-01,0.22,-0.01,-0.33,0.74,0.84,2,0.21,0.17,-0.18,0.66,0.69,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-09,0.05,0.08,-0.36,0.25,0.87,2.03,0.02,0.13,-0.23,0.17,0.7,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-16,-1.2,-0.08,-0.55,0.15,0.38,1.74,-1.4,-0.08,-0.48,0.03,0.1,1.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,0,0,0,0,0
2011-12-23,-1.33,-0.27,-0.7,-0.01,0.22,1.38,-1.53,-0.25,-0.67,-0.15,-0.06,1.32,1,0,0,0,0,0,1.33,0,0,0,0,0,2,0,0,0,0,0,2.93,0,0,0,0,0
2012-01-01,-1.59,-0.36,-0.82,0.07,0.12,1.21,-2.11,-0.33,-0.77,-0.14,-0.14,1.11,2,0,0,0,0,0,2.92,0,0,0,0,0,3,0,0,0,0,0,5.04,0,0,0,0,0
2012-01-09,-1.46,-0.18,-0.86,0.23,0.13,1.1,-1.46,-0.21,-0.81,-0.07,-0.13,0.97,3,0,0,0,0,0,4.38,0,0,0,0,0,4,0,0,0,0,0,6.5,0,0,0,0,0
2012-01-16,-0.87,-0.08,-0.87,0.12,0.23,1.16,-0.65,-0.1,-0.79,-0.16,-0.03,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-23,-0.9,-0.52,-1.04,-0.31,0,1.03,-0.74,-0.46,-0.94,-0.5,-0.23,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01,-0.46,-1.02,-1.05,-0.75,0.04,0.91,-0.51,-0.97,-0.95,-0.9,-0.16,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-09,-0.75,-1.19,-1.17,-0.81,-0.11,0.72,-0.8,-1.19,-1.08,-0.96,-0.33,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-16,-1.09,-1.63,-1.19,-1.15,-0.3,0.38,-1.36,-1.87,-1.16,-1.25,-0.49,0.16,0,1,0,0,0,0,0,1.63,0,0,0,0,1,1,0,0,0,0,1.36,1.87,0,0,0,0
2012-02-23,-1.21,-1.8,-1.37,-1.26,-0.35,0.27,-1.56,-2.01,-1.3,-1.36,-0.53,0.07,0,2,1,0,0,0,0,3.43,1.37,0,0,0,2,2,1,1,0,0,2.92,3.88,1.3,1.36,0,0
2012-03-01,-1.21,-1.76,-1.41,-1.51,-0.5,0.04,-1.37,-1.96,-1.31,-1.52,-0.64,-0.15,0,3,2,1,0,0,0,5.19,2.78,1.51,0,0,3,3,2,2,0,0,4.29,5.84,2.61,2.88,0,0
2012-03-09,-1.23,-1.76,-1.37,-1.52,-0.95,-0.04,-1.21,-1.99,-1.3,-1.52,-1.06,-0.21,0,4,3,2,0,0,0,6.95,4.15,3.03,0,0,0,4,3,3,0,0,0,7.83,3.91,4.4,0,0
2012-03-16,-0.84,-1.59,-1.24,-1.47,-0.86,-0.11,-0.6,-1.6,-1.17,-1.46,-0.94,-0.27,0,5,0,3,0,0,0,8.54,0,4.5,0,0,0,5,0,4,0,0,0,9.43,0,5.86,0,0
2012-03-23,-0.87,-1.67,-1.29,-1.52,-0.92,-0.12,-0.75,-1.74,-1.23,-1.54,-0.99,-0.26,0,6,1,4,0,0,0,10.21,1.29,6.02,0,0,0,6,0,5,0,0,0,11.17,0,7.4,0,0
2012-04-01,-0.75,-1.5,-1.25,-1.55,-0.84,-0.04,-0.85,-1.71,-1.24,-1.58,-0.97,-0.22,0,7,0,5,0,0,0,11.71,0,7.57,0,0,0,7,0,6,0,0,0,12.88,0,8.98,0,0
2012-04-09,0.3,-1.16,-0.9,-1.38,-0.51,0.07,0.27,-1.27,-0.91,-1.38,-0.71,-0.11,0,0,0,6,0,0,0,0,0,8.95,0,0,0,0,0,7,0,0,0,0,0,10.36,0,0
2012-04-16,-0.01,-1.37,-0.91,-1.51,-0.68,0.01,-0.11,-1.64,-0.92,-1.48,-0.88,-0.17,0,1,0,7,0,0,0,1.37,0,10.46,0,0,0,1,0,8,0,0,0,1.64,0,11.84,0,0
2012-04-23,0.75,-0.91,-0.98,-1.43,-0.83,0.14,0.7,-1.02,-0.96,-1.33,-0.95,-0.04,0,0,0,8,0,0,0,0,0,11.89,0,0,0,0,0,9,0,0,0,0,0,13.17,0,0
2012-05-01,0.58,-0.81,-1.3,-1.41,-1.19,0.22,0.68,-0.92,-1.35,-1.34,-1.3,0,0,0,1,9,0,0,0,0,1.3,13.3,0,0,0,0,1,10,1,0,0,0,1.35,14.51,1.3,0
