DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2009-01-23,0.53,0.19,0.64,0.86,0.61,0.11,0.32,0.06,0.38,0.52,0.36,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-01,1.64,0.91,1.24,1.32,1.13,0.49,1.53,0.74,1.01,1.08,0.98,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-09,1.58,0.89,1.18,1.11,1.11,0.49,1.48,0.71,0.92,0.85,0.96,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-16,1.48,0.88,1.09,1.01,1.05,0.44,1.38,0.71,0.82,0.75,0.9,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-23,1.37,0.68,1.07,0.93,0.97,0.46,1.27,0.52,0.8,0.7,0.81,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01,0.03,0.78,1.22,1.06,1.23,0.67,0.03,0.61,0.95,0.84,1.07,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-09,0.12,0.56,1.08,0.95,1.21,0.68,0.14,0.43,0.82,0.76,1.05,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-16,0.19,0.72,1.03,0.91,1.2,0.66,0.19,0.57,0.76,0.71,1.03,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-23,0.11,0.86,0.83,0.85,1.2,0.58,0.09,0.7,0.59,0.64,1.01,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-01,-1.59,0.65,0.73,0.79,1.14,0.47,-2.39,0.54,0.52,0.56,0.91,0.28,1,0,0,0,0,0,1.59,0,0,0,0,0,1,0,0,0,0,0,2.39,0,0,0,0,0
2009-04-09,-0.96,0.77,0.69,0.79,1.13,0.45,-1.13,0.65,0.48,0.56,0.89,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-16,-0.53,0.84,0.73,0.79,0.89,0.41,-0.63,0.76,0.53,0.55,0.6,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-23,-0.49,0.64,0.4,0.77,0.95,0.42,-0.55,0.57,0.22,0.5,0.63,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-01,-0.54,-1.06,0.2,0.68,0.82,0.28,-0.47,-1.2,0.11,0.42,0.49,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-09,-0.69,-0.9,0.25,0.65,0.62,0.31,-0.58,-0.96,0.16,0.41,0.35,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-16,-1.13,-0.86,0.27,0.55,0.48,0.21,-1.11,-0.84,0.2,0.35,0.29,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-23,-1.28,-0.9,0.02,0.52,0.37,0.15,-1.4,-0.88,-0.01,0.34,0.25,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4,0,0,0,0,0
2009-06-01,-1.36,-1.53,-0.12,0.5,0.33,0.14,-1.33,-1.81,-0.1,0.35,0.25,-0.01,1,1,0,0,0,0,1.36,1.53,0,0,0,0,2,1,0,0,0,0,2.73,1.81,0,0,0,0
2009-06-09,-1.51,-1.46,-0.34,0.39,0.25,0.12,-1.56,-1.61,-0.26,0.28,0.22,-0.01,2,2,0,0,0,0,2.87,2.99,0,0,0,0,3,2,0,0,0,0,4.29,3.42,0,0,0,0
2009-06-16,-1.2,-1.39,-0.15,0.41,0.28,0.14,-0.78,-1.46,-0.08,0.3,0.24,0,0,3,0,0,0,0,0,4.38,0,0,0,0,0,3,0,0,0,0,0,4.88,0,0,0,0
2009-06-23,-1.23,-1.37,-0.09,0.22,0.27,0.13,-0.49,-1.32,0.05,0.17,0.24,0,0,4,0,0,0,0,0,5.75,0,0,0,0,0,4,0,0,0,0,0,6.2,0,0,0,0
2009-07-01,-0.91,-1.28,-0.22,0.21,0.29,0.13,-0.05,-1.16,-0.03,0.18,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-09,-0.54,-1.44,-0.16,0.15,0.27,0.13,-0.06,-1.42,0.06,0.14,0.23,0,0,1,0,0,0,0,0,1.44,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0
2009-07-16,-0.88,-1.61,-0.18,0.18,0.24,0.13,-0.98,-1.79,0.11,0.19,0.23,0,0,2,0,0,0,0,0,3.05,0,0,0,0,0,2,0,0,0,0,0,3.21,0,0,0,0
2009-07-23,-1.36,-1.66,-0.36,-0.16,0.22,0.13,-0.77,-1.79,0,-0.07,0.23,0,1,3,0,0,0,0,1.36,4.71,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0
2009-08-01,-1.53,-1.62,-1.57,-0.24,0.23,0.13,-1.13,-1.5,-1.52,-0.09,0.23,-0.01,2,4,1,0,0,0,2.89,6.33,1.57,0,0,0,0,4,1,0,0,0,0,6.5,1.52,0,0,0
2009-08-09,0.47,-1.36,-1.32,-0.09,0.32,0.18,1.22,-1.05,-1.21,0.02,0.27,0.02,0,5,2,0,0,0,0,7.69,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-16,0.44,-1.17,-1.25,0.01,0.33,0.13,0.86,-0.74,-1.06,0.11,0.27,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-23,0.4,-1.21,-1.24,-0.19,0.32,0.13,0.18,-0.7,-1.05,-0.09,0.27,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-01,0.17,-0.99,-1.64,-0.31,0.32,0.11,-0.13,-0.49,-1.86,-0.19,0.27,-0.04,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0,1,0,0,0,0,0,1.86,0,0,0
2009-09-09,0.44,-0.01,-1.32,-0.33,0.36,0.15,0.24,0.21,-1.33,-0.25,0.26,-0.01,0,0,2,0,0,0,0,0,2.96,0,0,0,0,0,2,0,0,0,0,0,3.19,0,0,0
2009-09-16,0.36,-0.05,-1.28,-0.15,0.38,-0.08,-0.02,-0.08,-1.35,-0.13,0.23,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.54,0,0,0
2009-09-23,0.75,0.43,-1.03,0.07,0.31,0,0.4,0.24,-1.02,0.05,0.17,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-01,0.74,0.28,-1,-0.11,0.27,-0.14,0.43,0.12,-0.95,-0.06,0.15,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-09,-0.25,-0.13,-1.2,-0.2,0.11,-0.18,-0.41,-0.27,-1.28,-0.12,0.01,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-16,0.07,0.09,-1.1,-0.12,0.21,-0.14,0.1,-0.02,-1.01,-0.03,0.09,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-23,-0.68,-0.13,-1.21,-0.42,-0.17,-0.19,-0.43,-0.26,-1.11,-0.27,-0.23,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-01,-1.08,-0.54,-1.35,-1.59,-0.43,-0.16,-1,-0.75,-1.29,-1.84,-0.4,-0.26,0,0,1,1,0,0,0,0,1.35,1.59,0,0,0,0,1,1,0,0,0,0,1.29,1.84,0,0
2009-11-09,-1.19,-0.92,-1.36,-1.59,-0.44,-0.19,-0.94,-1.11,-1.41,-1.85,-0.41,-0.26,0,0,2,2,0,0,0,0,2.71,3.18,0,0,0,0,2,2,0,0,0,0,2.7,3.69,0,0
2009-11-16,-2.05,-1.05,-1.43,-1.66,-0.43,-0.4,-3.14,-1.23,-1.49,-1.79,-0.42,-0.46,1,0,3,3,0,0,2.05,0,4.14,4.84,0,0,1,0,3,3,0,0,3.14,0,4.19,5.48,0,0
2009-11-23,-1.32,-0.91,-1.26,-1.52,-0.58,-0.33,-1.03,-0.98,-1.2,-1.57,-0.55,-0.38,2,0,0,4,0,0,3.37,0,0,6.36,0,0,0,0,0,4,0,0,0,0,0,7.05,0,0
2009-12-01,-1.04,-1,-1.26,-1.78,-0.72,-0.32,-0.7,-1.1,-1.27,-2.13,-0.66,-0.37,0,0,0,5,0,0,0,0,0,8.14,0,0,0,0,0,5,0,0,0,0,0,9.18,0,0
2009-12-09,-0.54,-1.2,-1.17,-1.76,-0.89,-0.29,-0.32,-1.29,-1.21,-2.01,-0.81,-0.35,0,0,0,6,0,0,0,0,0,9.9,0,0,0,1,0,6,0,0,0,1.29,0,11.19,0,0
2009-12-16,1.3,0.11,0.01,-0.88,-0.03,0.19,1.21,0.2,0.1,-0.62,-0.06,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-23,2.15,1.51,1.41,0.77,1,0.84,2.19,1.6,1.47,0.95,1.04,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-01,2.24,1.67,1.58,1.15,1.16,0.95,2.35,1.77,1.65,1.3,1.26,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-09,2.23,1.85,1.68,1.26,1.28,1.05,2.38,1.98,1.77,1.44,1.43,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-16,2,1.7,1.59,1.17,1.25,1.05,2.02,1.77,1.64,1.34,1.41,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-23,1.37,1.77,1.66,1.28,1.29,1.18,1.21,1.83,1.68,1.46,1.45,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01,1.11,1.85,1.68,1.4,0.89,1.26,0.94,1.91,1.73,1.58,0.99,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-09,1.28,1.99,1.78,1.54,1.13,1.4,1.1,2.11,1.88,1.74,1.25,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-16,2.01,2.24,2.01,1.85,1.48,1.6,2.06,2.44,2.2,2.15,1.66,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-23,2.18,2.29,2.07,1.94,1.56,1.59,2.12,2.54,2.28,2.23,1.78,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01,2.11,2.41,2.2,2.09,1.7,1.76,2.08,2.73,2.46,2.39,1.94,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-09,1.86,2.46,2.15,2.11,1.73,1.77,1.81,2.77,2.39,2.36,1.97,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-16,1.45,2.34,2.17,2.16,1.83,1.82,1.35,2.7,2.46,2.41,2.09,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-23,1.39,2.04,2.16,2.13,1.78,1.8,1.28,2.19,2.4,2.35,2.02,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01,-0.01,1.92,2.17,2.12,1.82,1.76,-0.03,2,2.4,2.33,2.12,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-09,-0.15,1.81,2.2,2.13,1.82,1.75,-0.16,1.87,2.45,2.31,2.09,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-16,-0.41,2.13,2.21,2.18,1.86,1.66,-0.61,2.23,2.43,2.36,2.17,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-23,-0.53,1.97,2.17,2.12,1.86,1.68,-0.65,2.07,2.42,2.3,2.16,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01,-0.53,1.67,2.15,2.07,1.86,1.64,-0.54,1.67,2.34,2.22,2.11,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-09,-0.46,1.33,2.2,2.06,1.86,1.6,-0.57,1.26,2.4,2.19,2.08,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-16,-1.09,0.37,2.19,2.02,1.89,1.57,-1.62,0.27,2.45,2.13,2.07,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0,0,0
2010-05-23,-0.8,0.33,2.25,2.02,1.93,1.55,-0.9,0.26,2.51,2.14,2.09,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01,-0.9,-0.68,2.25,1.99,1.9,1.51,-0.79,-0.7,2.58,2.15,2.07,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-09,-0.02,-0.46,2.35,2,2,1.56,0.27,-0.48,2.72,2.18,2.14,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-16,0.45,-0.81,2.18,1.99,2,1.57,0.65,-1.05,2.57,2.2,2.14,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-23,0.71,-0.61,1.78,1.99,2,1.58,0.74,-0.81,1.89,2.22,2.14,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01,1.35,-0.38,1.62,2,2.01,1.59,1.18,-0.52,1.68,2.23,2.15,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-09,0.3,-0.44,1.46,2.03,2.01,1.58,0.02,-0.55,1.51,2.31,2.15,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-16,0.26,-0.71,1.63,1.97,2.01,1.58,0.46,-0.89,1.72,2.24,2.15,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-23,0.36,-0.36,1.57,2.01,2.03,1.59,0.57,-0.52,1.65,2.28,2.15,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01,0.07,-0.05,1.44,2.09,2.02,1.59,-1.32,-0.12,1.46,2.26,2.15,1.64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32,0,0,0,0,0
2010-08-09,0.71,0.09,1.17,2.14,2,1.61,0.49,0.09,1.14,2.33,2.13,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-16,1.46,0.71,0.54,2.19,2.02,1.62,0.83,0.68,0.36,2.45,2.15,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-23,0.47,0.67,0.47,2.21,2.01,1.62,0.19,0.55,0.31,2.5,2.15,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01,0.18,0.84,-0.35,2.21,2,1.62,-0.09,0.49,-0.53,2.57,2.15,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-09,-0.42,-0.12,-0.54,2.19,1.89,1.57,-0.67,-0.63,-0.69,2.57,2.05,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-16,0.27,0.55,-0.55,2.06,1.9,1.6,0.42,0.44,-0.76,2.42,2.12,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-23,-0.06,0.13,-0.56,1.64,1.86,1.5,0.09,0.02,-0.78,1.69,2.09,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01,-0.07,-0.1,-0.47,1.47,1.86,1.49,0.15,-0.13,-0.64,1.48,2.09,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-09,0.44,0.13,-0.31,1.32,1.9,1.5,0.54,0.16,-0.39,1.27,2.13,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-16,-0.5,-0.17,-0.67,1.38,1.81,1.46,-0.34,-0.16,-0.78,1.34,2.02,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-23,0.13,-0.01,-0.32,1.4,1.86,1.37,0.33,0.12,-0.27,1.38,2.12,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01,-0.32,-0.39,-0.42,1.09,1.84,1.26,-0.16,-0.3,-0.43,1,1.99,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,-0.62,-0.47,-0.43,0.72,1.87,1.29,-0.42,-0.35,-0.37,0.68,2.06,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-16,-0.45,-0.71,-0.42,-0.1,1.85,1.3,-0.27,-0.53,-0.41,-0.19,2.11,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-23,0.62,0.2,0.4,0.44,2,1.41,0.58,0.35,0.39,0.36,2.34,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,1.53,0.69,0.9,0.22,2.05,1.46,1.47,0.8,0.82,0.24,2.45,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-09,1.39,0.66,0.52,0.07,2.04,1.42,1.3,0.73,0.53,0.1,2.46,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-16,2.11,1.44,1.43,0.89,2.04,1.68,2.12,1.46,1.43,0.88,2.55,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-23,1.62,1.47,1.32,0.97,1.78,1.77,1.54,1.5,1.33,0.93,2.03,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01,1.28,1.37,1.2,1.02,1.65,1.75,1.17,1.34,1.19,0.94,1.8,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-09,1.27,1.23,1.13,0.95,1.54,1.73,1.14,1.2,1.09,0.87,1.63,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-16,-0.3,1.21,1.03,0.81,1.57,1.71,-0.21,1.15,0.96,0.72,1.66,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-23,0.13,1.22,1.12,1.01,1.6,1.75,-0.02,1.13,1.04,0.91,1.7,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01,-0.12,1.24,1.02,0.99,1.48,1.49,-0.22,1.14,0.93,0.88,1.48,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-09,0.51,1.32,1.08,1.03,1.36,1.56,0.33,1.23,1.01,0.96,1.35,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-16,0.87,1.4,1.06,1.13,1.07,1.61,0.75,1.33,1.02,1.06,0.98,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-23,0.11,1.08,1.05,1.09,1.04,1.62,0.28,1,1,1.02,0.96,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01,0.59,0.89,1.09,1.15,0.82,1.57,0.59,0.79,1.03,1.03,0.72,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-09,1.12,1.24,1.35,1.26,1.04,1.69,0.99,1.13,1.29,1.18,0.95,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-16,0.93,0.51,1.2,1.21,0.9,1.69,0.8,0.36,1.12,1.13,0.79,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-23,1.13,0.55,1.25,1.19,0.93,1.69,0.98,0.39,1.19,1.11,0.83,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01,0.75,0.45,1.21,1.11,0.98,1.69,0.76,0.33,1.14,1.04,0.87,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-09,-1.39,0.35,1.05,1.01,0.88,1.64,-1.32,0.31,1.03,0.97,0.8,1.85,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.32,0,0,0,0,0
2011-04-16,-0.52,0.71,1.22,1.11,0.93,1.67,-0.25,0.69,1.19,1.05,0.86,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-23,0.32,0.79,1.28,1.23,1.15,1.76,0.41,0.75,1.22,1.16,1.05,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01,1.39,1.23,1.47,1.36,1.34,1.85,1.35,1.19,1.42,1.29,1.26,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-09,1.61,1.01,1.46,1.32,1.28,1.86,1.47,0.95,1.42,1.25,1.22,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-16,1.71,1.15,1.6,1.38,1.44,1.95,1.55,1.05,1.58,1.32,1.37,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-23,1.24,1.22,1.38,1.38,1.44,1.94,1.16,1.14,1.31,1.31,1.34,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01,1.17,1.42,1.32,1.48,1.55,1.97,0.86,1.29,1.19,1.39,1.4,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-09,1.21,0.84,1.38,1.49,1.44,1.98,0.99,0.7,1.27,1.41,1.31,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-16,0.6,1,0.87,1.41,1.45,1.99,0.38,0.9,0.65,1.33,1.33,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-23,0.82,1.03,0.94,1.47,1.43,1.99,0.69,0.94,0.74,1.41,1.33,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01,-0.31,1.36,1.03,1.48,1.41,2,-0.18,1.28,0.86,1.42,1.32,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-09,-0.09,1.7,1.12,1.44,1.42,2,0.14,1.58,0.97,1.38,1.32,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-16,0.03,1.58,1.28,1.49,1.43,2.01,-0.69,1.48,1.18,1.45,1.32,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-23,0.33,1.31,1.16,1.44,1.42,2.02,-0.96,1.19,1.05,1.37,1.31,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01,0.6,0.8,1.27,1.51,1.42,2.02,-1.13,0.54,1.16,1.42,1.31,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-09,0.43,0.96,1.16,1.52,1.4,2,-1.38,0.76,1.02,1.44,1.3,2.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0,0
2011-08-16,-0.42,0.21,1.11,1.55,1.35,2,-1.54,-0.18,0.96,1.52,1.28,2.26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.92,0,0,0,0,0
2011-08-23,-0.9,0.26,1.2,1.34,1.36,2,-2.3,-0.15,1.07,1.27,1.28,2.27,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.22,0,0,0,0,0
2011-09-01,-1.03,-0.67,1.12,1.18,1.36,2,-1.45,-1.27,0.99,1.06,1.28,2.27,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.67,0,0,0,0,0
2011-09-09,-1.36,-0.83,0.4,1.2,1.33,1.95,-1.62,-1.27,0.35,1.1,1.26,2.21,1,0,0,0,0,0,1.36,0,0,0,0,0,5,0,0,0,0,0,8.29,0,0,0,0,0
2011-09-16,-1.21,-1.09,0.46,0.63,1.2,1.91,-1.9,-2.36,0.4,0.39,1.12,2.18,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,10.19,2.36,0,0,0,0
2011-09-23,-1.07,-1.15,0.35,0.62,1.23,1.86,-1.44,-2.08,0.29,0.38,1.15,2.09,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,11.63,4.44,0,0,0,0
