DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2011-06-23,0.68,1.12,1.02,1.41,1.41,2.09,0.64,1.15,0.85,1.37,1.34,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01,-0.54,1.38,1.06,1.42,1.4,2.09,-0.46,1.42,0.93,1.38,1.33,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-09,-0.39,1.7,1.1,1.35,1.41,2.1,-0.18,1.72,1,1.32,1.33,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-16,-0.1,1.66,1.24,1.43,1.43,2.12,-0.44,1.72,1.18,1.41,1.33,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-23,0.35,1.34,1.12,1.36,1.42,2.12,-0.16,1.38,1.05,1.3,1.33,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01,0.5,0.51,1.24,1.44,1.42,2.12,-1.08,0.25,1.17,1.38,1.33,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-09,0.34,0.63,1.14,1.47,1.4,2.09,-1.29,0.39,1.05,1.42,1.31,2.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0,0
2011-08-16,-0.55,0.1,1.05,1.47,1.24,2.08,-1.96,-0.18,0.97,1.47,1.18,2.45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.25,0,0,0,0,0
2011-08-23,-0.88,0.16,1.15,1.24,1.26,2.09,-1.34,-0.08,1.08,1.19,1.19,2.47,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.59,0,0,0,0,0
2011-09-01,-0.74,-0.69,1.09,1.07,1.27,2.09,-0.73,-1.12,1.04,0.95,1.19,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-09,-1.13,-0.87,0.45,1.07,1.24,2.02,-0.97,-1.19,0.46,0.98,1.17,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-16,-1.08,-1.03,0.48,0.7,1.1,1.97,-1.18,-1.67,0.52,0.49,1.03,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.67,0,0,0,0
2011-09-23,-1.05,-1.08,0.44,0.65,1.12,1.9,-1.29,-1.7,0.46,0.43,1.06,2.22,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1.29,3.37,0,0,0,0
2011-10-01,-1.24,-1.17,0.6,0.62,1.11,1.89,-1.77,-1.91,0.6,0.43,1.04,2.23,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3.06,5.28,0,0,0,0
2011-10-09,-1.21,-1.36,0.64,0.48,0.95,1.9,-1.76,-2.21,0.56,0.34,0.88,2.23,0,1,0,0,0,0,0,1.36,0,0,0,0,3,4,0,0,0,0,4.82,7.49,0,0,0,0
2011-10-16,-1.06,-1.41,0.45,0.54,0.98,1.86,-1.24,-1.95,0.31,0.4,0.91,2.14,0,2,0,0,0,0,0,2.77,0,0,0,0,0,5,0,0,0,0,0,9.44,0,0,0,0
2011-10-23,-0.21,-1,0.21,0.54,1.01,1.93,-0.06,-0.95,0.12,0.41,0.91,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-01,0.73,-0.34,0.01,0.92,1.22,1.98,0.71,-0.11,-0.09,0.85,1.18,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-09,1.04,-0.39,0,0.78,1.23,2.02,0.93,-0.17,-0.08,0.69,1.19,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-16,1.55,0.07,0.09,0.92,1.34,2.08,1.45,0.24,0.1,0.81,1.35,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-23,1.03,-0.07,0.02,0.91,1.11,2.08,0.94,0.09,-0.01,0.79,1.03,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-01,0.12,-0.15,-0.43,0.81,0.93,2.07,0.13,0.03,-0.32,0.71,0.77,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-09,0.11,-0.03,-0.45,0.36,0.96,2.1,0.08,0.02,-0.35,0.25,0.78,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-16,-1.12,-0.18,-0.63,0.27,0.55,1.84,-1.24,-0.17,-0.57,0.12,0.24,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-23,-1.27,-0.36,-0.76,0.12,0.39,1.53,-1.43,-0.34,-0.75,-0.05,0.07,1.52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.43,0,0,0,0,0
2012-01-01,-1.57,-0.44,-0.9,0.18,0.29,1.36,-1.96,-0.4,-0.85,-0.05,-0.01,1.29,1,0,0,0,0,0,1.57,0,0,0,0,0,2,0,0,0,0,0,3.39,0,0,0,0,0
2012-01-09,-1.44,-0.24,-0.92,0.33,0.29,1.25,-1.42,-0.27,-0.89,0.02,0,1.14,2,0,0,0,0,0,3.01,0,0,0,0,0,3,0,0,0,0,0,4.81,0,0,0,0,0
2012-01-16,-0.52,0.01,-0.82,0.33,0.45,1.32,-0.33,-0.04,-0.75,0.04,0.17,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-23,-0.42,-0.39,-0.97,-0.12,0.22,1.18,-0.33,-0.35,-0.88,-0.35,-0.05,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01,-0.16,-0.9,-1.02,-0.66,0.23,1.06,-0.21,-0.84,-0.92,-0.85,-0.01,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-09,-0.43,-1,-1.14,-0.73,0.07,0.88,-0.48,-0.98,-1.04,-0.92,-0.19,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-16,-1.05,-1.44,-1.15,-1.03,-0.09,0.59,-1.33,-1.57,-1.11,-1.16,-0.33,0.35,0,1,0,0,0,0,0,1.44,0,0,0,0,1,1,0,0,0,0,1.33,1.57,0,0,0,0
2012-02-23,-1.26,-1.63,-1.34,-1.15,-0.14,0.46,-1.66,-1.71,-1.26,-1.25,-0.35,0.23,0,2,1,0,0,0,0,3.07,1.34,0,0,0,2,2,0,0,0,0,2.99,3.28,0,0,0,0
2012-03-01,-1.23,-1.62,-1.44,-1.5,-0.29,0.25,-1.43,-1.74,-1.31,-1.5,-0.49,0.02,0,3,2,1,0,0,0,4.69,2.78,1.5,0,0,3,3,1,1,0,0,4.42,5.02,1.31,1.5,0,0
2012-03-09,-1.27,-1.66,-1.38,-1.52,-0.75,0.16,-1.24,-1.77,-1.29,-1.5,-0.89,-0.04,0,4,3,2,0,0,0,6.35,4.16,3.02,0,0,0,4,2,2,0,0,0,6.79,2.6,3,0,0
2012-03-16,-0.8,-1.41,-1.19,-1.42,-0.63,0.1,-0.5,-1.34,-1.1,-1.38,-0.75,-0.09,0,5,0,3,0,0,0,7.76,0,4.44,0,0,0,5,0,3,0,0,0,8.13,0,4.38,0,0
2012-03-23,-0.84,-1.48,-1.25,-1.48,-0.7,0.08,-0.67,-1.45,-1.16,-1.47,-0.79,-0.08,0,6,0,4,0,0,0,9.24,0,5.92,0,0,0,6,0,4,0,0,0,9.58,0,5.85,0,0
2012-04-01,-0.68,-1.32,-1.21,-1.52,-0.61,0.15,-0.72,-1.44,-1.18,-1.53,-0.78,-0.05,0,7,0,5,0,0,0,10.56,0,7.44,0,0,0,7,0,5,0,0,0,11.02,0,7.38,0,0
2012-04-09,0.39,-0.93,-0.82,-1.35,-0.28,0.27,0.4,-1,-0.83,-1.32,-0.52,0.07,0,0,0,6,0,0,0,0,0,8.79,0,0,0,0,0,6,0,0,0,0,0,8.7,0,0
2012-04-16,-0.01,-1.29,-0.83,-1.48,-0.41,0.18,-0.07,-1.5,-0.84,-1.42,-0.65,0,0,1,0,7,0,0,0,1.29,0,10.27,0,0,0,1,0,7,0,0,0,1.5,0,10.12,0,0
2012-04-23,0.54,-0.98,-0.95,-1.47,-0.71,0.28,0.52,-1.08,-0.92,-1.32,-0.85,0.09,0,0,0,8,0,0,0,0,0,11.74,0,0,0,0,0,8,0,0,0,0,0,11.44,0,0
2012-05-01,0.45,-0.82,-1.23,-1.43,-1.15,0.37,0.58,-0.92,-1.26,-1.32,-1.27,0.14,0,0,0,9,0,0,0,0,0,13.17,0,0,0,0,0,9,0,0,0,0,0,12.76,0,0
2012-05-09,-0.58,-0.9,-1.38,-1.55,-1.25,0.25,-0.26,-0.8,-1.36,-1.4,-1.29,0.12,0,0,1,10,0,0,0,0,1.38,14.72,0,0,0,0,1,10,1,0,0,0,1.36,14.16,1.29,0
2012-05-16,-0.39,-0.72,-1.64,-1.47,-1.41,0.3,0.07,-0.53,-1.64,-1.35,-1.39,0.16,0,0,2,11,1,0,0,0,3.02,16.19,1.41,0,0,0,2,11,2,0,0,0,3,15.51,2.68,0
2012-05-23,-1.06,-0.72,-1.64,-1.55,-1.41,0.26,-0.58,-0.47,-1.65,-1.39,-1.39,0.14,0,0,3,12,2,0,0,0,4.66,17.74,2.82,0,0,0,3,12,3,0,0,0,4.65,16.9,4.07,0
2012-06-01,-1.77,-0.81,-1.7,-1.62,-1.65,0.28,-1.21,-0.43,-1.68,-1.41,-1.57,0.14,1,0,4,13,3,0,1.77,0,6.36,19.36,4.47,0,0,0,4,13,4,0,0,0,6.33,18.31,5.64,0
2012-06-09,-1.47,-0.79,-1.74,-1.57,-1.68,0.1,-0.9,-0.35,-1.69,-1.39,-1.58,0.06,2,0,5,14,4,0,3.24,0,8.1,20.93,6.15,0,0,0,5,14,5,0,0,0,8.02,19.7,7.22,0
2012-06-16,-1.65,-0.94,-1.65,-1.5,-1.69,0.09,-1.04,-0.47,-1.53,-1.3,-1.55,0.09,3,0,6,15,5,0,4.89,0,9.75,22.43,7.84,0,0,0,6,15,6,0,0,0,9.55,21,8.77,0
2012-06-23,-1.65,-0.92,-1.62,-1.54,-1.74,0.05,-0.81,-0.3,-1.47,-1.29,-1.56,0.08,4,0,7,16,6,0,6.54,0,11.37,23.97,9.58,0,0,0,7,16,7,0,0,0,11.02,22.29,10.33,0
2012-07-01,-1.37,-1.03,-1.55,-1.51,-1.77,0.02,-0.24,-0.25,-1.37,-1.24,-1.56,0.07,5,0,8,17,7,0,7.91,0,12.92,25.48,11.35,0,0,0,8,0,8,0,0,0,12.39,0,11.89,0
2012-07-09,-1.39,-1.5,-1.57,-1.42,-1.81,-0.01,0.05,-0.89,-1.34,-1.12,-1.57,0.07,6,1,9,18,8,0,9.3,1.5,14.49,26.9,13.16,0,0,0,9,0,9,0,0,0,13.73,0,13.46,0
2012-07-16,-2.12,-1.47,-1.69,-1.37,-1.83,-0.01,-1.83,-0.71,-1.56,-1.03,-1.57,0.07,7,2,10,19,9,0,11.42,2.97,16.18,28.27,14.99,0,1,0,10,0,10,0,1.83,0,15.29,0,15.03,0
2012-07-23,-1.21,-1.67,-1.64,-1.49,-1.84,-0.02,-0.53,-1.19,-1.42,-1.18,-1.57,0.07,0,3,11,20,10,0,0,4.64,17.82,29.76,16.83,0,0,0,11,0,11,0,0,0,16.71,0,16.6,0
2012-08-01,-1.46,-1.92,-1.62,-1.68,-1.85,-0.03,-0.34,-1.49,-1.31,-1.5,-1.56,0.07,1,4,12,21,11,0,1.46,6.56,19.44,31.44,18.68,0,0,1,12,1,12,0,0,1.49,18.02,1.5,18.16,0
2012-08-09,-0.98,-1.79,-1.55,-1.69,-1.84,-0.06,0.56,-0.9,-1.05,-1.47,-1.52,0.07,0,5,13,22,12,0,0,8.35,20.99,33.13,20.52,0,0,0,0,2,13,0,0,0,0,2.97,19.68,0
2012-08-16,-0.52,-1.95,-1.51,-1.92,-1.82,-0.19,0.39,-1.27,-0.91,-1.78,-1.51,-0.02,0,6,14,23,13,0,0,10.3,22.5,35.05,22.34,0,0,0,0,3,14,0,0,0,0,4.75,21.19,0
2012-08-23,-1.39,-1.89,-1.44,-1.96,-1.88,-0.19,-0.45,-1.28,-0.8,-1.78,-1.52,-0.03,1,7,15,24,14,0,1.39,12.19,23.94,37.01,24.22,0,0,0,0,4,15,0,0,0,0,6.53,22.71,0
2012-09-01,-1,-1.66,-1.34,-2,-1.87,-0.18,-0.66,-0.85,-0.72,-1.78,-1.52,-0.02,0,8,16,25,15,0,0,13.85,25.28,39.01,26.09,0,0,0,0,5,16,0,0,0,0,8.31,24.23,0
2012-09-09,-1.37,-1.7,-1.3,-2.11,-1.86,-0.19,-1.63,-0.93,-0.67,-1.79,-1.5,-0.03,1,9,17,26,16,0,1.37,15.55,26.58,41.12,27.95,0,1,0,0,6,17,0,1.63,0,0,10.1,25.73,0
2012-09-16,-1.87,-1.97,-1.5,-2.17,-1.9,-0.33,-2.66,-1.67,-0.99,-1.74,-1.47,-0.13,2,10,18,27,17,0,3.24,17.52,28.08,43.29,29.85,0,2,1,0,7,18,0,4.29,1.67,0,11.84,27.2,0
2012-09-23,1.19,0.37,-0.68,-1.39,-1.36,0.05,1.35,1.08,0.31,-0.81,-0.86,0.2,0,0,0,28,18,0,0,0,0,44.68,31.21,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-01,1.24,0.32,-0.78,-1.31,-1.33,0.06,1.47,0.97,0.34,-0.76,-0.86,0.19,0,0,0,29,19,0,0,0,0,45.99,32.54,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-09,1.03,0.08,-1.16,-1.33,-1.26,-0.07,1.15,0.63,-0.19,-0.8,-0.81,0.1,0,0,0,30,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-16,1.41,0.45,-0.85,-1.31,-1.06,0.08,1.37,0.83,0.24,-0.74,-0.6,0.24,0,0,0,31,0,0,0,0,0,48.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-23,1.57,1.53,0.08,-0.51,-0.6,0.34,1.53,1.69,1.17,0.21,-0.18,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-01,2.17,2.07,0.92,0.11,-0.4,0.69,2.19,2.24,1.83,0.86,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-09,2.45,2.22,1.31,0.44,-0.2,0.79,2.72,2.39,2.04,1.17,0.16,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-16,2.53,2.24,1.49,0.7,-0.22,0.86,2.64,2.31,2.15,1.38,0.1,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-23,1.8,2.25,1.58,0.75,-0.21,0.66,1.62,2.24,2.11,1.39,0.13,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-01,0.75,2.36,1.61,0.79,-0.19,0.52,0.56,2.25,2.02,1.41,0.13,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-09,-0.03,2.27,1.63,0.86,-0.19,0.54,-0.1,2.21,1.93,1.43,0.12,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-16,-0.94,1.95,1.34,0.64,-0.16,0.17,-1.06,1.87,1.53,1.13,0.13,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-23,-1.1,1.3,1.16,0.59,-0.16,0.02,-1.14,1.14,1.27,1.02,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-01,-1.2,1.19,1.07,0.55,-0.13,-0.04,-1.2,1,1.13,0.94,0.18,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-09,-1.04,1.25,1.08,0.37,-0.13,-0.02,-0.88,1.06,1.09,0.76,0.19,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-16,0.57,1.45,1.38,0.78,0.16,0.27,0.55,1.29,1.41,1.19,0.48,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-23,0.92,0.8,1.33,0.7,0.2,0.17,0.87,0.68,1.37,1.13,0.56,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-01,0.83,0.04,1.25,0.6,0.1,0.13,0.91,0.04,1.26,1.02,0.51,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-09,0.71,-0.31,1.21,0.66,0.13,0.04,0.83,-0.24,1.19,1,0.55,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-16,0.27,-0.11,1.35,0.87,0.4,0.16,0.43,-0.05,1.35,1.18,0.79,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-23,0.69,0.15,1.5,1.06,0.58,0.28,0.72,0.15,1.5,1.33,0.97,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01,1.36,0.5,1.64,1.3,0.86,0.41,1.21,0.45,1.66,1.49,1.23,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-09,1.67,0.72,1.74,1.42,1.04,0.31,1.53,0.65,1.76,1.58,1.37,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-16,1.8,1.24,1.9,1.6,1.22,0.52,1.77,1.18,1.96,1.76,1.57,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-23,1.87,1.62,1.76,1.69,1.33,0.57,1.95,1.64,1.72,1.82,1.66,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,2.16,1.86,1.87,1.79,1.44,0.71,2.2,2.01,1.83,1.91,1.83,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-09,1.34,1.84,1.83,1.76,1.29,0.73,1.4,2.04,1.84,1.85,1.64,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-16,0.05,1.42,1.73,1.71,1.27,0.65,0.16,1.49,1.7,1.81,1.66,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-23,0.07,1.61,1.4,1.75,1.33,0.55,0.05,1.62,1.27,1.83,1.66,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01,-0.58,1.64,0.98,1.72,1.28,0.32,-0.61,1.62,0.82,1.78,1.6,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-09,-0.28,1.62,0.8,1.71,1.32,0.3,-0.32,1.6,0.66,1.74,1.59,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-16,0.66,1.45,0.85,1.78,1.43,0.31,0.44,1.37,0.66,1.79,1.65,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-23,0.16,1.26,0.85,1.78,1.47,0.32,0,1.2,0.7,1.78,1.65,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-01,0.14,0.93,0.85,1.76,1.49,0.18,-0.02,0.89,0.73,1.79,1.64,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-09,0.17,0.6,0.85,1.76,1.51,0.17,0.08,0.6,0.78,1.82,1.65,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-16,-0.72,0.02,1.02,1.79,1.51,0.16,-1.21,-0.08,0.99,1.83,1.63,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-23,-0.73,-0.24,1.25,1.55,1.53,0.17,-1.24,-0.39,1.29,1.52,1.63,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-01,0.03,-0.41,1.4,1.59,1.58,0.21,0.17,-0.6,1.52,1.57,1.67,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-09,0.33,-0.15,1.43,1.63,1.61,0.21,0.5,-0.33,1.58,1.65,1.68,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-16,0.51,0.13,1.09,1.55,1.62,0.2,0.8,-0.04,1.13,1.55,1.68,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-23,0.71,-0.19,1.17,1.19,1.61,0.19,1.38,-0.34,1.2,1.11,1.68,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-01,0.02,-0.12,1.3,0.82,1.62,0.19,-0.44,-0.23,1.32,0.71,1.67,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-09,-0.27,0.03,1.35,0.69,1.62,0.19,-1.05,-0.05,1.39,0.59,1.65,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-16,0.17,-0.44,1.17,0.64,1.63,0.24,0.11,-0.73,1.15,0.52,1.67,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-23,2.02,0.78,1.35,0.93,1.8,0.42,2.26,1.16,1.37,0.82,1.86,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-01,1.91,1.3,1.3,1.06,1.85,0.51,1.96,1.48,1.27,0.96,1.94,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-09,1.85,1.5,1.18,1.15,1.88,0.58,1.85,1.59,1.11,1.05,1.97,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-16,1.75,1.56,0.8,1.3,1.87,0.63,1.72,1.63,0.69,1.27,1.98,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-23,0.79,1.45,0.59,1.48,1.66,0.64,0.69,1.38,0.48,1.53,1.68,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-01,0.22,1.28,0.41,1.59,1.66,0.66,0.18,1.15,0.26,1.68,1.68,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-09,-0.54,0.92,0.44,1.5,1.63,0.67,-0.48,0.75,0.23,1.55,1.64,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-16,-0.99,0.5,0.41,1.14,1.51,0.62,-1.05,0.43,0.19,1.07,1.47,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-23,-1.27,0.23,0,1.13,1.15,0.48,-1.53,0.21,-0.12,1.03,1.02,0.56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.53,0,0,0,0,0
2013-11-01,-1.81,-0.19,-0.25,1.06,0.7,0.25,-2.66,-0.24,-0.41,0.92,0.51,0.32,1,0,0,0,0,0,1.81,0,0,0,0,0,2,0,0,0,0,0,4.19,0,0,0,0,0
2013-11-09,-1.28,0.03,-0.01,1.18,0.65,0.31,-1.02,-0.02,-0.11,1.08,0.46,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-16,-1.02,-0.19,-0.41,0.89,0.56,0.18,-0.84,-0.18,-0.48,0.71,0.32,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-23,-1.04,-0.94,-0.52,0.63,0.52,0.17,-0.96,-1.04,-0.61,0.44,0.29,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01,-0.64,-1.35,-0.55,0.25,0.5,0.15,-0.56,-1.62,-0.67,0.08,0.27,0.23,0,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0,0
2013-12-09,-1.28,-1.61,-0.58,-0.03,0.49,0.14,-1.65,-1.98,-0.73,-0.22,0.26,0.22,0,2,0,0,0,0,0,2.96,0,0,0,0,1,2,0,0,0,0,1.65,3.6,0,0,0,0
2013-12-16,-0.56,-1.54,-0.42,-0.34,0.66,0.27,-0.49,-1.59,-0.53,-0.61,0.41,0.33,0,3,0,0,0,0,0,4.5,0,0,0,0,0,3,0,0,0,0,0,5.19,0,0,0,0
2013-12-23,0.77,-0.71,0.2,0.03,1.02,0.54,0.71,-0.54,0.11,-0.17,0.86,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-01,0.77,-0.78,0.05,-0.17,1.02,0.55,0.72,-0.55,-0.04,-0.36,0.89,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-09,0.87,-0.57,0.03,-0.02,1.02,0.57,0.78,-0.38,-0.07,-0.26,0.9,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-16,1.22,0.11,0.32,0.37,0.95,0.65,1.1,0.14,0.21,0.12,0.78,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
