DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1981-06-16,-1.47,0.18,-1.42,-1.49,-1.33,-0.59,-1.52,0.42,-1.41,-1.45,-1.41,-0.79,2,0,2,4,2,0,3.06,0,2.72,5.75,2.67,0,2,0,1,4,2,0,3.79,0,1.41,5.65,2.84,0
1981-06-23,0.53,0.69,-0.9,-1.27,-1.16,-0.45,0.97,0.78,-0.93,-1.26,-1.22,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-07-01,1.19,0.76,-0.73,-1.19,-1.13,-0.62,1.25,0.83,-0.81,-1.22,-1.22,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-07-09,1.57,0.79,-0.69,-1.13,-1.16,-0.65,1.56,0.88,-0.75,-1.15,-1.23,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-07-16,1.9,0.24,-0.51,-1.06,-1.15,-0.64,1.99,0.24,-0.58,-1.1,-1.23,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-07-23,0.63,-0.15,-0.3,-1.03,-1.12,-0.64,-0.57,-0.08,-0.38,-1.08,-1.23,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-01,1.45,0.36,0.03,-1.01,-1.03,-0.55,1.65,0.47,-0.08,-1.12,-1.15,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-09,1.52,0.12,0.2,-1.09,-1,-0.54,1.33,0.16,0.09,-1.22,-1.14,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-16,1.75,0.73,0.45,-0.96,-0.96,-0.48,1.61,0.82,0.33,-1.09,-1.1,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-23,1.43,1.06,0.54,-0.89,-1,-0.49,1.03,1.05,0.43,-1.03,-1.16,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-01,0.26,1.12,0.68,-0.83,-1.04,-0.53,-0.1,0.89,0.59,-0.98,-1.18,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-09,-0.1,1.14,0.68,-0.82,-1.07,-0.79,-0.4,0.77,0.61,-0.97,-1.19,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-16,-0.95,1.09,0.6,-0.91,-1.1,-0.81,-1.11,0.72,0.57,-1.05,-1.2,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-23,-0.69,0.2,0.58,-0.75,-1.14,-0.73,-0.57,-0.22,0.47,-0.94,-1.26,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-10-01,-0.72,-0.08,0.51,-0.71,-1.14,-0.73,-0.52,-0.33,0.43,-0.9,-1.25,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-10-09,-0.71,-0.4,0.32,-0.75,-1.13,-1.06,-0.63,-0.66,0.19,-0.94,-1.25,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-10-16,-0.8,-0.7,-0.34,-0.77,-1.22,-1.17,-0.7,-0.75,-0.51,-0.94,-1.3,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.3,1.34
1981-10-23,-0.99,-0.74,-0.71,-0.68,-1.24,-1.17,-0.93,-0.81,-0.86,-0.87,-1.33,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2.63,2.68
1981-11-01,-1.35,-1.33,-0.91,-0.78,-1.45,-1.17,-1.6,-1.66,-1.14,-1,-1.62,-1.32,1,1,0,0,1,0,1.35,1.33,0,0,1.45,0,1,1,0,0,3,3,1.6,1.66,0,0,4.25,4
1981-11-09,-1.53,-1.44,-1.16,-0.75,-1.64,-1.25,-1.69,-1.92,-1.51,-0.98,-1.83,-1.42,2,2,0,0,2,0,2.88,2.77,0,0,3.09,0,2,2,1,0,4,4,3.29,3.58,1.51,0,6.08,5.42
1981-11-16,-1.52,-1.62,-1.21,-0.77,-1.74,-1.29,-1.95,-2.25,-1.56,-0.97,-1.87,-1.46,3,3,0,0,3,1,4.4,4.39,0,0,4.83,1.29,3,3,2,0,5,5,5.24,5.83,3.07,0,7.95,6.88
1981-11-23,-1.84,-1.75,-1.29,-0.84,-1.75,-1.33,-2.74,-2.5,-1.7,-1.03,-1.9,-1.49,4,4,1,0,4,2,6.24,6.14,1.29,0,6.58,2.62,4,4,3,0,6,6,7.98,8.33,4.77,0,9.85,8.37
1981-12-01,-1.81,-1.8,-1.27,-0.77,-1.72,-1.32,-2.2,-2.58,-1.71,-0.93,-1.81,-1.48,5,5,0,0,5,3,8.05,7.94,0,0,8.3,3.94,5,5,4,0,7,7,10.18,10.91,6.48,0,11.66,9.85
1981-12-09,-0.95,-1.64,-0.98,-0.59,-1.61,-1.26,-0.76,-1.97,-1.37,-0.75,-1.69,-1.43,0,6,0,0,6,0,0,9.58,0,0,9.91,0,0,6,5,0,8,8,0,12.88,7.85,0,13.35,11.28
1981-12-16,0.4,-1.04,-0.42,-0.23,-1.39,-1.01,0.47,-0.92,-0.6,-0.35,-1.36,-1.15,0,0,0,0,7,0,0,0,0,0,11.3,0,0,0,0,0,9,0,0,0,0,0,14.71,0
1981-12-23,1.31,-0.27,-0.19,0.25,-0.79,-0.75,1.21,-0.11,-0.22,0.12,-0.81,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-01,1.32,-0.22,-0.26,0.23,-0.73,-0.75,1.21,-0.1,-0.25,0.07,-0.75,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-09,1.5,0.38,0.13,0.54,-0.37,-0.56,1.43,0.47,0.14,0.4,-0.39,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-16,1.33,0.51,0.09,0.23,-0.26,-0.58,1.26,0.54,0.13,0.13,-0.3,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-23,0.6,0.39,-0.05,-0.1,-0.24,-0.59,0.59,0.45,-0.01,-0.1,-0.3,-0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-01,0.45,0.53,-0.28,-0.09,-0.24,-0.59,0.5,0.55,-0.17,-0.1,-0.27,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-09,-0.35,0.7,-0.2,-0.15,-0.06,-0.46,-0.25,0.69,-0.11,-0.11,-0.11,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-16,-0.34,0.77,-0.3,-0.06,0,-0.52,-0.25,0.76,-0.17,-0.05,-0.03,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-23,-0.14,0.91,-0.33,-0.02,0.04,-0.57,-0.05,0.86,-0.19,-0.04,0,-0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-01,-0.27,0.81,-0.47,-0.13,0.03,-0.65,-0.13,0.8,-0.28,-0.12,-0.01,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-09,-0.68,0.65,-0.45,-0.1,0.05,-0.64,-0.61,0.68,-0.28,-0.15,-0.01,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-16,-1.17,0.28,-0.5,-0.17,-0.06,-0.92,-1.19,0.35,-0.33,-0.21,-0.09,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-23,-0.28,0,-0.29,-0.25,0.1,-0.67,-0.16,0.05,-0.13,-0.23,0.03,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-01,0.03,-0.02,-0.31,-0.34,0.06,-0.66,0.06,0.01,-0.17,-0.29,-0.03,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-09,0.43,-0.55,-0.13,-0.3,0.08,-0.64,0.5,-0.55,-0.01,-0.24,0.01,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-16,0.97,-0.46,0.07,-0.25,-0.12,-0.58,0.84,-0.56,0.09,-0.22,-0.21,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-23,0.01,-0.38,0.03,-0.32,-0.38,-0.67,-0.12,-0.5,0.06,-0.3,-0.38,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-01,-0.34,-0.43,0.1,-0.57,-0.42,-0.97,-0.29,-0.49,0.15,-0.47,-0.4,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-09,-0.6,-0.63,0.15,-0.62,-0.58,-1.06,-0.88,-0.77,0.17,-0.53,-0.52,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-16,-0.64,-0.47,0.31,-0.65,-0.45,-1.05,-0.76,-0.61,0.3,-0.53,-0.41,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-23,-0.49,-0.49,0.39,-0.65,-0.4,-1.1,-0.59,-0.61,0.4,-0.52,-0.37,-1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-01,-0.06,-0.23,0.49,-0.58,-0.31,-1.02,-0.14,-0.32,0.49,-0.47,-0.32,-1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-09,-0.05,-0.22,0.38,-0.56,-0.27,-1.13,0.07,-0.25,0.42,-0.45,-0.32,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-16,-0.59,-0.17,0.05,-0.57,-0.3,-1.13,-0.48,-0.15,0.12,-0.46,-0.33,-1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-06-23,-0.9,-0.69,-0.54,-0.64,-0.6,-1.22,-0.69,-0.76,-0.48,-0.49,-0.56,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-01,-1.29,-0.7,-0.51,-0.61,-0.65,-1.23,-0.41,-0.62,-0.41,-0.42,-0.53,-1.17,1,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-09,-1.18,-0.86,-0.94,-0.51,-0.65,-1.26,-0.09,-0.91,-0.98,-0.31,-0.53,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-16,-0.78,-1.05,-0.96,-0.39,-0.68,-1.27,0.41,-1.13,-1.01,-0.23,-0.52,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-07-23,-0.67,-1.01,-0.85,-0.36,-0.69,-1.26,0.87,-0.93,-0.84,-0.18,-0.52,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-01,-0.11,-0.76,-0.69,-0.17,-0.76,-1.24,-0.11,-0.58,-0.67,0.01,-0.59,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-09,-0.11,-0.64,-0.81,-0.09,-0.77,-1.23,-0.24,-0.29,-0.83,0.09,-0.59,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-16,-0.06,-0.89,-0.84,0.03,-0.83,-1.25,-0.41,-0.68,-0.86,0.18,-0.64,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-08-23,0.85,-0.62,-0.71,0.23,-0.75,-1.23,0.53,-0.21,-0.7,0.34,-0.57,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-01,0.33,-0.72,-0.55,0.3,-0.73,-1.26,0.16,-0.36,-0.49,0.38,-0.55,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-09,0.41,-0.45,-0.46,0.25,-0.64,-1.25,0.06,-0.27,-0.4,0.3,-0.52,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-16,0.23,-0.32,-0.37,-0.02,-0.6,-1.26,-0.04,-0.21,-0.3,0.03,-0.5,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-09-23,-0.79,-0.54,-0.89,-0.65,-0.72,-1.31,-1.07,-0.54,-1.02,-0.64,-0.6,-1.22,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0
1982-10-01,-0.84,-0.59,-0.94,-0.68,-0.7,-1.31,-1.18,-0.86,-1.1,-0.68,-0.6,-1.23,0,0,0,0,0,2,0,0,0,0,0,2.62,0,0,0,0,0,0,0,0,0,0,0,0
1982-10-09,-1.04,-0.79,-1.15,-1.12,-0.68,-1.3,-1.2,-1.05,-1.5,-1.26,-0.56,-1.23,0,0,0,0,0,3,0,0,0,0,0,3.92,0,0,1,0,0,0,0,0,1.5,0,0,0
1982-10-16,-0.47,-0.47,-1.13,-1.07,-0.5,-1.21,-0.31,-0.53,-1.27,-1.21,-0.43,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-10-23,-0.31,-0.57,-1.15,-1.07,-0.52,-1.21,-0.24,-0.72,-1.3,-1.23,-0.46,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0
1982-11-01,1.63,1.05,0.48,0.01,0.3,-0.78,1.62,1.07,0.76,0.17,0.39,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-09,1.81,0.99,0.49,-0.09,0.37,-0.85,1.83,1,0.77,0.03,0.43,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-16,1.55,0.77,0.31,-0.17,0.42,-0.86,1.52,0.79,0.57,-0.07,0.44,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-23,2.05,1.08,0.8,0.19,0.71,-0.63,2.06,1.11,1.03,0.36,0.76,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-01,0.5,1.04,0.67,0.28,0.72,-0.61,0.43,1.05,0.87,0.43,0.75,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-09,0.6,1.05,0.75,0.4,0.69,-0.57,0.57,1.08,0.9,0.53,0.72,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-16,0.76,1.06,0.79,0.56,0.57,-0.52,0.72,1.03,0.86,0.61,0.54,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-23,-0.34,0.98,0.62,0.16,0.13,-0.54,-0.26,0.9,0.62,0.18,0.09,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-01-01,-0.32,0.88,0.55,0.19,0.09,-0.55,-0.28,0.76,0.45,0.13,0.04,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-01-09,-0.56,0.89,0.46,0.06,-0.27,-0.56,-0.47,0.78,0.37,0,-0.32,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-01-16,-1.38,0.62,0.3,-0.21,-0.43,-0.58,-1.64,0.55,0.21,-0.17,-0.45,-0.53,1,0,0,0,0,0,1.38,0,0,0,0,0,1,0,0,0,0,0,1.64,0,0,0,0,0
1983-01-23,-1.91,0.51,0.15,-0.31,-0.47,-0.58,-2.2,0.48,0.06,-0.24,-0.48,-0.55,2,0,0,0,0,0,3.29,0,0,0,0,0,2,0,0,0,0,0,3.84,0,0,0,0,0
1983-02-01,-1.99,-0.77,0.02,-0.25,-0.49,-0.58,-2.45,-0.71,-0.05,-0.22,-0.48,-0.55,3,0,0,0,0,0,5.28,0,0,0,0,0,3,0,0,0,0,0,6.29,0,0,0,0,0
1983-02-09,-1.15,-0.62,0.09,-0.13,-0.47,-0.46,-1.07,-0.59,-0.01,-0.11,-0.48,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-02-16,-0.79,-0.59,-0.02,-0.29,-0.54,-0.44,-0.83,-0.57,-0.11,-0.25,-0.54,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-02-23,-0.8,-1.35,-0.26,-0.43,-0.67,-0.47,-0.82,-1.4,-0.27,-0.33,-0.63,-0.46,0,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,1.4,0,0,0,0
1983-03-01,-0.8,-1.44,-0.39,-0.61,-0.69,-0.46,-0.67,-1.44,-0.35,-0.45,-0.64,-0.45,0,2,0,0,0,0,0,2.79,0,0,0,0,0,2,0,0,0,0,0,2.84,0,0,0,0
1983-03-09,-1.42,-1.59,-0.49,-0.65,-0.71,-0.46,-1.41,-1.65,-0.38,-0.47,-0.63,-0.45,1,3,0,0,0,0,1.42,4.38,0,0,0,0,1,3,0,0,0,0,1.41,4.49,0,0,0,0
1983-03-16,-1.3,-1.88,-0.46,-0.59,-0.64,-0.47,-0.98,-1.99,-0.36,-0.44,-0.56,-0.45,2,4,0,0,0,0,2.72,6.26,0,0,0,0,0,4,0,0,0,0,0,6.48,0,0,0,0
1983-03-23,-0.79,-1.75,-0.33,-0.5,-0.8,-0.47,-0.59,-1.81,-0.26,-0.41,-0.72,-0.46,0,5,0,0,0,0,0,8.01,0,0,0,0,0,5,0,0,0,0,0,8.29,0,0,0,0
1983-04-01,-0.87,-1.95,-0.44,-0.62,-0.93,-0.57,-0.88,-2.08,-0.35,-0.56,-0.83,-0.55,0,6,0,0,0,0,0,9.96,0,0,0,0,0,6,0,0,0,0,0,10.37,0,0,0,0
1983-04-09,-0.83,-2.12,-0.46,-0.75,-1.13,-0.66,-0.91,-2.32,-0.36,-0.67,-0.99,-0.62,0,7,0,0,0,0,0,12.08,0,0,0,0,0,7,0,0,0,0,0,12.69,0,0,0,0
1983-04-16,-0.85,-1.9,-0.59,-0.78,-1.27,-0.88,-1.07,-2.22,-0.49,-0.72,-1.08,-0.81,0,8,0,0,0,0,0,13.98,0,0,0,0,0,8,0,0,0,0,0,14.91,0,0,0,0
1983-04-23,-1.02,-1.64,-0.5,-0.77,-1.19,-1,-1.56,-2.01,-0.44,-0.77,-1.05,-0.91,0,9,0,0,0,0,0,15.62,0,0,0,0,1,9,0,0,0,0,1.56,16.92,0,0,0,0
1983-05-01,-0.93,-1.47,-1.52,-0.91,-1.14,-1.05,-1.32,-1.85,-1.6,-0.86,-1.01,-0.94,0,10,1,0,0,0,0,17.09,1.52,0,0,0,2,10,1,0,0,0,2.88,18.77,1.6,0,0,0
1983-05-09,-0.7,-1.62,-1.58,-0.96,-1.13,-1.18,-1.1,-2.26,-1.69,-0.94,-1.01,-1.04,0,11,2,0,0,0,0,18.71,3.1,0,0,0,0,11,2,0,0,0,0,21.03,3.29,0,0,0
1983-05-16,-0.73,-1.55,-1.53,-0.98,-1.2,-1.14,-1.35,-2.07,-1.66,-0.99,-1.12,-1.04,0,12,3,0,0,0,0,20.26,4.63,0,0,0,1,12,3,0,0,0,1.35,23.1,4.95,0,0,0
1983-05-23,-0.95,-1.42,-1.88,-1.09,-1.18,-1.09,-1.84,-2.01,-2.38,-1.09,-1.13,-1.02,0,13,4,0,0,0,0,21.68,6.51,0,0,0,2,13,4,0,0,0,3.19,25.11,7.33,0,0,0
1983-06-01,-1,-1.3,-1.88,-1.11,-1.23,-1.07,-2.02,-1.94,-2.37,-1.09,-1.17,-1.01,0,14,5,0,0,0,0,22.98,8.39,0,0,0,3,14,5,0,0,0,5.21,27.05,9.7,0,0,0
1983-06-09,-1.06,-1.26,-1.99,-1.16,-1.24,-1.05,-1.65,-1.86,-2.59,-1.1,-1.17,-1,0,0,6,0,0,0,0,0,10.38,0,0,0,4,15,6,0,0,0,6.86,28.91,12.29,0,0,0
1983-06-16,-1.01,-1.27,-2.19,-1.13,-1.2,-1.03,-0.95,-1.96,-3.04,-1.07,-1.13,-0.98,0,0,7,0,0,0,0,0,12.57,0,0,0,0,16,7,0,0,0,0,30.87,15.33,0,0,0
1983-06-23,-0.9,-1.38,-2.1,-1.05,-1.16,-1.22,-0.97,-2.43,-3.15,-1.03,-1.14,-1.14,0,1,8,0,0,0,0,1.38,14.67,0,0,0,0,17,8,0,0,0,0,33.3,18.48,0,0,0
1983-07-01,-0.49,-1.3,-2.09,-1.02,-1.16,-1.25,-0.36,-2.25,-3.09,-0.99,-1.17,-1.14,0,2,9,0,0,0,0,2.68,16.76,0,0,0,0,18,9,0,0,0,0,35.55,21.57,0,0,0
1983-07-09,-0.16,-1.19,-2.02,-0.95,-1.18,-1.27,-0.07,-2,-3,-0.9,-1.18,-1.14,0,0,10,0,0,0,0,0,18.78,0,0,0,0,19,10,0,0,0,0,37.55,24.57,0,0,0
1983-07-16,-0.51,-1.23,-1.86,-1.04,-1.19,-1.3,-0.82,-2.16,-2.81,-0.97,-1.18,-1.14,0,0,11,0,0,1,0,0,20.64,0,0,1.3,0,20,11,0,0,0,0,39.71,27.38,0,0,0
1983-07-23,-1.31,-1.37,-1.82,-0.98,-1.19,-1.31,-0.63,-2.46,-2.63,-0.88,-1.18,-1.14,1,1,12,0,0,2,1.31,1.37,22.46,0,0,2.61,0,21,12,0,0,0,0,42.17,30.01,0,0,0
1983-08-01,-0.77,-1.2,-1.66,-1.62,-1.18,-1.36,-1.32,-2.26,-2.35,-1.93,-1.18,-1.19,0,0,13,1,0,3,0,0,24.12,1.62,0,3.97,1,22,13,1,0,0,1.32,44.43,32.36,1.93,0,0
1983-08-09,-0.43,-1.12,-1.81,-1.64,-1.18,-1.37,-1.15,-1.88,-2.66,-1.93,-1.18,-1.2,0,0,14,2,0,4,0,0,25.93,3.26,0,5.34,0,23,14,2,0,0,0,46.31,35.02,3.86,0,0
1983-08-16,-0.4,-1.18,-1.83,-1.62,-1.19,-1.42,-1.32,-1.74,-2.58,-1.86,-1.19,-1.23,0,0,15,3,0,5,0,0,27.76,4.88,0,6.76,1,24,15,3,0,0,1.32,48.05,37.6,5.72,0,0
1983-08-23,1.05,-0.69,-1.49,-1.85,-1.16,-1.35,0.51,-0.72,-2.14,-2.4,-1.18,-1.18,0,0,16,4,0,6,0,0,29.25,6.73,0,8.11,0,0,16,4,0,0,0,0,39.74,8.12,0,0
1983-09-01,0.49,-0.4,-1.3,-1.87,-1.15,-1.34,0.13,-0.45,-1.94,-2.38,-1.17,-1.17,0,0,17,5,0,7,0,0,30.55,8.6,0,9.45,0,0,17,5,0,0,0,0,41.68,10.5,0,0
1983-09-09,0.13,-0.33,-1.25,-2.02,-1.19,-1.33,-0.12,-0.49,-1.85,-2.54,-1.17,-1.17,0,0,0,6,0,8,0,0,0,10.62,0,10.78,0,0,18,6,0,0,0,0,43.53,13.04,0,0
1983-09-16,-0.21,-0.65,-1.36,-2.34,-1.22,-1.34,-0.35,-0.9,-2.14,-2.96,-1.18,-1.17,0,0,1,7,0,9,0,0,1.36,12.96,0,12.12,0,0,19,7,0,0,0,0,45.67,16,0,0
1983-09-23,-1.47,-1.16,-1.61,-2.47,-1.27,-1.4,-1.77,-1.08,-2.67,-3.16,-1.19,-1.18,1,0,2,8,0,10,1.47,0,2.97,15.43,0,13.52,1,0,20,8,0,0,1.77,0,48.34,19.16,0,0
1983-10-01,-1.67,-1.26,-1.64,-2.36,-1.27,-1.41,-1.92,-1.22,-2.66,-3.23,-1.19,-1.19,2,0,3,9,0,11,3.14,0,4.61,17.79,0,14.93,2,0,21,9,0,0,3.69,0,51,22.39,0,0
1983-10-09,-1.56,-1.34,-1.65,-2.25,-1.27,-1.39,-1.92,-1.53,-2.65,-3.16,-1.18,-1.18,3,1,4,10,0,12,4.7,1.34,6.26,20.04,0,16.32,3,1,22,10,0,0,5.61,1.53,53.65,25.55,0,0
1983-10-16,-1.64,-1.48,-1.85,-2.33,-1.51,-1.39,-2.18,-1.83,-2.97,-3.35,-1.4,-1.2,4,2,5,11,1,13,6.34,2.82,8.11,22.37,1.51,17.71,4,2,23,11,1,0,7.79,3.36,56.62,28.9,1.4,0
1983-10-23,-1.36,-1.41,-1.88,-2.31,-1.49,-1.36,-1.42,-1.71,-3,-3.3,-1.36,-1.19,5,3,6,12,2,14,7.7,4.23,9.99,24.68,3,19.07,5,3,24,12,2,0,9.21,5.07,59.62,32.2,2.76,0
1983-11-01,-0.06,-0.81,-1.4,-1.84,-1.84,-1.06,0.21,-0.45,-1.27,-2.22,-1.91,-0.86,0,0,7,13,3,0,0,0,11.39,26.52,4.84,0,0,0,0,13,3,0,0,0,0,34.42,4.67,0
1983-11-09,0.78,-0.46,-0.98,-1.75,-1.75,-0.93,0.87,-0.06,-0.62,-1.99,-1.71,-0.72,0,0,0,14,4,0,0,0,0,28.27,6.59,0,0,0,0,14,4,0,0,0,0,36.41,6.38,0
1983-11-16,1.71,0.27,-0.33,-1.32,-1.38,-0.65,1.72,0.6,0.19,-1.14,-1.23,-0.46,0,0,0,15,5,0,0,0,0,29.59,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0
