DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1976-12-23,1.13,0.61,0.71,1.4,0.94,0.63,1.05,0.41,0.45,1.12,0.56,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-01,1.23,0.84,0.74,1.4,1.09,0.76,1.12,0.63,0.54,1.16,0.77,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-09,1.3,0.6,0.7,1.26,1.12,0.76,1.15,0.41,0.49,0.97,0.81,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-16,1.08,0.88,0.78,1.13,1.29,0.82,0.92,0.7,0.59,0.81,1.03,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-01-23,1.27,0.85,0.88,1.19,1.27,0.96,1.11,0.71,0.7,0.92,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-01,1.13,1,0.96,1.15,1.22,1.02,0.96,0.87,0.74,0.87,0.94,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-09,1.04,0.98,0.94,1.01,1.21,0.88,0.87,0.84,0.69,0.73,0.93,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-16,0.58,1,0.91,1.03,1.22,0.93,0.47,0.89,0.64,0.74,0.94,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-02-23,0.04,1.14,0.88,1.03,1.29,0.96,0.06,1.03,0.62,0.75,1.01,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-01,-0.7,0.88,0.56,0.89,1.24,0.76,-0.58,0.81,0.36,0.61,0.95,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-09,-0.76,0.89,0.51,0.86,1.17,0.65,-0.58,0.83,0.35,0.58,0.89,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-16,-0.93,0.48,0.51,0.76,1.2,0.59,-0.77,0.4,0.35,0.5,0.91,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-03-23,-1.38,0.23,0.44,0.55,1.19,0.53,-1.4,0.17,0.29,0.33,0.9,0.16,1,0,0,0,0,0,1.38,0,0,0,0,0,1,0,0,0,0,0,1.4,0,0,0,0,0
1977-04-01,-1.51,-0.43,0.3,0.3,1.06,0.47,-1.74,-0.36,0.21,0.17,0.76,0.12,2,0,0,0,0,0,2.89,0,0,0,0,0,2,0,0,0,0,0,3.14,0,0,0,0,0
1977-04-09,-1.31,-0.56,0.04,0.22,0.88,0.48,-1.41,-0.45,0,0.11,0.57,0.14,3,0,0,0,0,0,4.2,0,0,0,0,0,3,0,0,0,0,0,4.55,0,0,0,0,0
1977-04-16,-1.29,-1.05,0.12,0.14,0.6,0.41,-1.26,-0.94,0.08,0.06,0.28,0.04,4,0,0,0,0,0,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-04-23,-1.67,-1.71,-0.21,-0.03,0.42,0.23,-1.6,-1.7,-0.11,-0.04,0.18,-0.08,5,1,0,0,0,0,7.16,1.71,0,0,0,0,1,1,0,0,0,0,1.6,1.7,0,0,0,0
1977-05-01,-1.27,-1.89,-0.2,-0.12,0.22,0.21,-1.45,-2.21,-0.07,-0.14,0.01,-0.12,0,2,0,0,0,0,0,3.6,0,0,0,0,2,2,0,0,0,0,3.05,3.91,0,0,0,0
1977-05-09,-1.26,-1.83,-0.27,-0.18,0.02,0.1,-1.44,-2.16,-0.1,-0.18,-0.1,-0.17,0,3,0,0,0,0,0,5.43,0,0,0,0,3,3,0,0,0,0,4.49,6.07,0,0,0,0
1977-05-16,-0.76,-1.62,-0.05,-0.06,0.15,0.06,-0.74,-1.74,0.06,-0.13,0,-0.2,0,4,0,0,0,0,0,7.05,0,0,0,0,0,4,0,0,0,0,0,7.81,0,0,0,0
1977-05-23,-0.19,-1.57,0.07,-0.09,0.14,0.04,-0.36,-1.84,0.17,-0.14,0,-0.21,0,5,0,0,0,0,0,8.62,0,0,0,0,0,5,0,0,0,0,0,9.65,0,0,0,0
1977-06-01,0.54,-1.09,0.09,-0.16,0.24,0.08,0.4,-1.29,0.16,-0.2,0.07,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.94,0,0,0,0
1977-06-09,0.84,-0.97,0.19,-0.11,0.29,-0.11,0.7,-1.14,0.24,-0.15,0.1,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-16,0.47,-0.96,-0.29,-0.08,0.21,-0.15,0.29,-1.19,-0.28,-0.14,0.04,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-06-23,0.52,-0.84,-0.47,-0.07,0.1,-0.12,0.27,-1.11,-0.53,-0.15,-0.08,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-01,0.63,-0.42,-0.61,0.05,0.05,-0.04,-0.03,-0.81,-0.83,-0.11,-0.12,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-09,0.76,-0.26,-0.58,-0.09,0.05,-0.02,-0.23,-0.71,-0.8,-0.26,-0.13,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-16,1.18,-0.09,-0.75,0.05,0.04,0,0.28,-0.66,-1.13,-0.14,-0.15,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-07-23,1.7,0.46,-0.87,-0.01,0.09,0.07,0.6,-0.34,-1.52,-0.23,-0.15,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.52,0,0,0
1977-08-01,1.74,0.96,-0.92,0.1,0.16,0.09,-0.42,0.08,-1.7,-0.09,-0.15,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.22,0,0,0
1977-08-09,1.73,1.23,-0.85,0.14,0.2,0.06,-0.79,0.28,-1.64,-0.07,-0.15,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.86,0,0,0
1977-08-16,1.7,1.19,-0.77,0.28,0.27,0.1,-0.13,0.03,-1.63,0.03,-0.15,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.49,0,0,0
1977-08-23,1.15,1.38,-0.73,0.42,0.26,0.12,-0.11,0.05,-1.67,0.14,-0.16,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.16,0,0,0
1977-09-01,0.45,0.94,-0.57,0.34,0.08,0.11,-0.35,-0.56,-1.43,0.03,-0.31,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.59,0,0,0
1977-09-09,0.18,0.81,-0.54,0.4,0.1,0.09,-0.44,-0.82,-1.36,0.06,-0.29,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10.95,0,0,0
1977-09-16,0.14,0.98,-0.42,0.09,0.2,0.13,-0.18,-0.33,-1.23,-0.36,-0.22,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-09-23,-0.63,0.61,-0.49,-0.18,0.13,0.11,-0.71,-0.66,-1.37,-0.7,-0.3,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0
1977-10-01,-0.02,0.62,-0.09,-0.32,0.23,0.19,0.18,-0.19,-0.88,-0.86,-0.18,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-09,-0.14,0.25,-0.1,-0.39,0.02,0.2,0.06,-0.41,-0.93,-0.9,-0.39,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-16,-0.39,0.02,-0.08,-0.65,0.08,0.25,-0.11,-0.4,-0.88,-1.24,-0.32,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-10-23,0.65,0.29,0.5,-0.61,0.14,0.4,0.71,0.12,-0.2,-1.23,-0.24,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-11-01,-0.01,-0.06,0.52,-0.88,0.1,0.46,0.07,-0.16,-0.21,-1.53,-0.21,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.53,0,0
1977-11-09,-0.04,-0.28,0.47,-0.92,0.05,0.47,0.04,-0.32,-0.25,-1.58,-0.26,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.11,0,0
1977-11-16,0.04,-0.39,0.31,-0.91,0.15,0.52,0.12,-0.31,-0.39,-1.51,-0.18,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.62,0,0
1977-11-23,-0.13,-0.15,0.53,-0.71,0.37,0.6,0.03,0.02,-0.04,-1.17,0.07,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-01,1.01,0.36,0.75,-0.22,0.49,0.74,0.99,0.51,0.28,-0.54,0.2,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-09,1.19,0.47,0.73,-0.13,0.56,0.7,1.14,0.58,0.28,-0.46,0.27,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-16,0.78,0.2,0.53,-0.19,0.2,0.53,0.76,0.28,0.11,-0.57,-0.18,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977-12-23,0.22,0.26,0.39,-0.16,0,0.55,0.31,0.29,0.02,-0.54,-0.38,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-01,-0.6,0.02,0.22,0,-0.25,0.55,-0.42,0.03,-0.09,-0.48,-0.63,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-09,-0.54,0.13,0.2,0.1,-0.23,0.6,-0.41,0.15,-0.1,-0.41,-0.61,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-16,-0.38,0.11,0.07,0.06,-0.47,0.63,-0.27,0.1,-0.18,-0.47,-0.86,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-01-23,-0.39,-0.25,-0.08,0.16,-0.69,0.53,-0.38,-0.18,-0.23,-0.39,-1.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-01,-0.54,-0.15,-0.22,0.21,-0.84,0.38,-0.43,-0.09,-0.31,-0.32,-1.19,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-09,-0.31,0.06,-0.17,0.32,-0.72,0.46,-0.25,0.05,-0.25,-0.22,-1.05,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-16,-0.54,-0.11,-0.39,0.07,-0.81,0.43,-0.28,-0.03,-0.35,-0.38,-1.07,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-02-23,1.08,0.35,0.18,0.53,-0.35,0.73,1.18,0.38,0.21,0.18,-0.55,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-01,1.45,0.28,0.44,0.6,-0.01,0.86,1.46,0.31,0.44,0.3,-0.24,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-09,1.29,0.18,0.4,0.53,0.01,0.82,1.35,0.24,0.42,0.25,-0.24,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-16,1.45,0.33,0.29,0.49,-0.01,0.82,1.49,0.35,0.32,0.21,-0.26,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-03-23,-0.01,0.31,0.25,0.35,-0.07,0.79,0.12,0.38,0.33,0.14,-0.26,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-01,-0.26,0.71,0.34,0.46,0.28,0.83,-0.23,0.72,0.36,0.24,-0.05,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-09,0.48,0.88,0.54,0.55,0.44,0.79,0.34,0.86,0.5,0.31,0.06,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-16,0.39,0.86,0.5,0.45,0.41,0.59,0.27,0.89,0.46,0.22,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-04-23,1.02,1.04,0.37,0.46,0.59,0.6,0.7,1.03,0.31,0.25,0.12,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-01,1.04,1.38,0.67,0.6,0.84,0.68,0.77,1.34,0.55,0.39,0.36,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-09,0.42,1.2,0.68,0.5,0.82,0.57,0.35,1.18,0.58,0.34,0.35,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-16,0.71,1.3,0.7,0.44,0.72,0.61,0.65,1.27,0.6,0.33,0.3,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-05-23,1.16,0.97,0.75,0.61,0.86,0.73,0.93,0.69,0.57,0.44,0.41,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-01,0.67,0.71,0.55,0.65,0.79,0.76,0.26,0.32,0.31,0.45,0.33,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-09,1.21,0.94,0.63,0.75,0.85,0.82,0.73,0.47,0.34,0.51,0.35,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-16,1.33,1.07,0.81,0.71,0.88,0.78,0.63,0.57,0.49,0.46,0.36,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-06-23,1.12,1.47,1.09,0.9,0.96,0.76,0.4,0.9,0.75,0.61,0.42,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-01,1.25,1.32,1.21,0.84,0.92,0.7,0.67,0.69,0.88,0.51,0.4,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-09,0.88,1.13,1.19,0.89,0.89,0.69,0.53,0.56,0.9,0.59,0.4,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-16,0.8,1.28,1.24,0.9,0.84,0.65,0.97,0.83,1.02,0.62,0.4,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-07-23,-0.53,1.23,1.31,0.73,0.77,0.63,-0.37,0.83,1.13,0.46,0.4,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-01,-1.26,0.81,1.4,0.78,0.73,0.64,0.22,0.38,1.23,0.56,0.41,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-09,-0.56,1.1,1.37,0.86,0.73,0.67,0.3,0.68,1.2,0.64,0.42,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-16,0.14,1.23,1.55,0.9,0.71,0.69,0.6,0.81,1.39,0.67,0.43,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-08-23,0.72,0.85,1.11,0.85,0.73,0.69,1.07,0.61,0.75,0.61,0.48,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-01,0.49,0.69,0.82,0.66,0.74,0.59,0.58,0.59,0.41,0.36,0.49,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-09,0.13,0.23,0.81,0.62,0.72,0.58,0.23,0.22,0.41,0.31,0.48,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-16,-0.41,-0.06,0.83,0.72,0.64,0.57,-0.2,0.13,0.46,0.43,0.41,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-09-23,-1.23,-0.92,0.87,0.76,0.66,0.52,-1.68,-0.64,0.45,0.47,0.42,0.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.68,0,0,0,0,0
1978-10-01,-1.32,-1.09,0.57,0.8,0.56,0.52,-2.12,-0.76,0.13,0.55,0.31,0.05,1,0,0,0,0,0,1.32,0,0,0,0,0,2,0,0,0,0,0,3.8,0,0,0,0,0
1978-10-09,-1.24,-1.14,0.19,0.66,0.54,0.36,-1.29,-0.86,-0.18,0.45,0.31,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.09,0,0,0,0,0
1978-10-16,-1.25,-1.23,0.17,0.62,0.49,0.35,-1.29,-1.06,-0.2,0.42,0.25,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.38,0,0,0,0,0
1978-10-23,-1.23,-1.33,-0.16,0.59,0.27,0.21,-1.26,-1.31,-0.49,0.37,0.02,-0.17,0,1,0,0,0,0,0,1.33,0,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0
1978-11-01,-1.46,-1.57,-0.81,0.48,0.2,0.21,-1.55,-1.75,-1.25,0.27,0,-0.17,1,2,0,0,0,0,1.46,2.9,0,0,0,0,1,2,0,0,0,0,1.55,3.06,0,0,0,0
1978-11-09,-1.18,-1.47,-0.59,0.45,0.31,0.23,-1.12,-1.54,-0.95,0.25,0.09,-0.14,0,3,0,0,0,0,0,4.37,0,0,0,0,0,3,0,0,0,0,0,4.6,0,0,0,0
1978-11-16,-1.08,-1.53,-0.76,0.52,0.29,0.22,-1.09,-1.73,-1.22,0.23,0.02,-0.14,0,4,0,0,0,0,0,5.9,0,0,0,0,0,4,0,0,0,0,0,6.33,0,0,0,0
1978-11-23,-1.13,-1.73,-1.33,-0.25,0.06,0.23,-1.15,-2.33,-1.84,-0.66,-0.22,-0.14,0,5,1,0,0,0,0,7.63,1.33,0,0,0,0,5,1,0,0,0,0,8.66,1.84,0,0,0
1978-12-01,-0.55,-1.65,-1.31,-0.51,-0.12,0.19,-0.47,-2.07,-1.59,-0.92,-0.42,-0.18,0,6,2,0,0,0,0,9.28,2.64,0,0,0,0,6,2,0,0,0,0,10.73,3.43,0,0,0
1978-12-09,-0.45,-1.55,-1.36,-0.38,-0.09,0.26,-0.3,-1.63,-1.44,-0.77,-0.39,-0.11,0,7,3,0,0,0,0,10.83,4,0,0,0,0,7,3,0,0,0,0,12.36,4.87,0,0,0
1978-12-16,0.1,-1.29,-1.17,-0.18,0.1,0.08,0.21,-1.13,-1.05,-0.56,-0.22,-0.32,0,8,0,0,0,0,0,12.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978-12-23,0.41,-1.08,-1.24,0,0.17,-0.04,0.45,-0.88,-1.03,-0.41,-0.16,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-01,0.69,-0.65,-1.02,0.01,0.34,-0.08,0.65,-0.47,-0.7,-0.38,0.04,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-09,0.53,-0.56,-1.06,-0.2,0.28,-0.09,0.5,-0.43,-0.78,-0.54,-0.01,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-16,1.11,0.25,-0.47,0.32,0.63,0.04,1.02,0.27,-0.23,0.03,0.39,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-01-23,1.88,0.97,0.23,0.74,1.02,0.28,1.97,0.92,0.37,0.55,0.87,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-01,1.96,1.17,0.38,0.64,1.1,0.27,2.07,1.11,0.45,0.48,0.99,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-09,2.4,1.55,0.92,1.12,1.38,0.63,2.86,1.57,1,1.05,1.39,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-16,2.13,1.59,0.87,1.1,1.43,0.64,2.27,1.6,0.94,1.02,1.4,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-02-23,1.72,1.68,0.8,0.91,1.16,0.62,1.65,1.72,0.87,0.9,1.04,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-01,1.13,1.58,0.72,0.78,0.99,0.67,1.08,1.59,0.76,0.79,0.81,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-09,-0.46,1.53,0.71,0.65,1,0.69,-0.42,1.55,0.77,0.74,0.83,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-16,0.31,1.7,0.95,0.84,1.2,0.82,0.26,1.79,0.96,0.92,1.04,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-03-23,0.57,1.92,1.08,0.77,1.27,0.85,0.36,2.11,1.04,0.85,1.07,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-01,0.92,1.92,1.1,0.77,1.21,0.93,0.72,2.13,1.06,0.83,0.99,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-09,1.22,2.08,1.26,0.87,1.21,1.01,0.97,2.39,1.19,0.9,1,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-16,0.29,1.87,1.3,0.84,1.22,1,0.06,2.02,1.23,0.85,1.03,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-04-23,-0.27,1.2,1.27,0.77,1.12,1.03,-0.32,1.15,1.22,0.77,0.93,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-01,-0.4,0.94,1.3,0.74,0.93,1.08,-0.32,0.85,1.24,0.71,0.75,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-09,-1.03,-0.23,1.23,0.64,0.89,1.07,-1.16,-0.39,1.21,0.67,0.74,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-16,-0.92,-0.28,1.24,0.54,0.82,1,-0.91,-0.41,1.26,0.61,0.7,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-05-23,-0.71,-0.26,1.32,0.47,0.6,0.98,-0.57,-0.35,1.38,0.55,0.6,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-01,-0.87,-0.17,1.29,0.47,0.55,0.93,-0.77,-0.16,1.37,0.56,0.6,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-09,-0.74,-0.23,1.24,0.46,0.42,0.9,-0.66,-0.2,1.35,0.58,0.55,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-16,-0.76,-0.77,1.24,0.47,0.38,0.88,-0.74,-0.87,1.41,0.59,0.55,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-06-23,-0.22,-0.73,1.44,0.65,0.38,0.91,-0.22,-0.77,1.68,0.72,0.54,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-01,1.36,-0.19,1.59,0.9,0.6,1,1.45,-0.09,1.83,0.93,0.72,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-09,1.72,-0.38,1.67,1.01,0.64,1.01,1.78,-0.44,1.92,0.99,0.72,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-16,2.04,-0.16,1.42,1.09,0.67,0.99,2.35,-0.2,1.54,1.07,0.72,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-07-23,2.19,0.09,0.93,1.15,0.68,0.96,2.95,0.11,0.93,1.14,0.72,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-01,0.34,0.1,0.78,1.19,0.67,0.93,-0.65,0.27,0.77,1.2,0.7,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979-08-09,-0.39,0.4,0,1.18,0.65,0.92,-0.96,0.46,-0.23,1.2,0.69,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
