DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1996-05-16,1.15,0.18,1.3,0.68,0.73,-0.98,0.95,-0.19,1.08,0.37,0.37,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-23,0.81,0.06,1.3,0.47,0.71,-1.01,0.79,-0.17,1.16,0.25,0.38,-1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-01,-0.61,0.03,1.27,0.39,0.7,-0.96,-0.93,-0.11,1.18,0.23,0.36,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-09,-1.03,-0.3,1.05,0.38,0.62,-0.98,-1.36,-0.33,0.95,0.25,0.32,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.36,0,0,0,0,0
1996-06-16,-0.54,-0.04,1.21,0.48,0.64,-0.88,-0.33,-0.06,1.14,0.34,0.34,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-23,0.12,0.09,1.31,0.58,0.52,-0.82,-0.11,-0.01,1.25,0.41,0.24,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-01,0.41,0.11,1.24,0.59,0.49,-0.78,0.16,0.07,1.18,0.42,0.24,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-09,1.08,0.48,1.26,0.77,0.55,-0.72,0.53,0.29,1.15,0.54,0.24,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-16,1.01,0.78,0.77,0.92,0.6,-0.67,-0.04,0.57,0.47,0.67,0.25,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-23,1.2,0.79,0.14,1,0.65,-0.65,0.26,0.53,-0.41,0.75,0.25,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-01,1.46,-0.02,0.15,1.11,0.66,-0.64,0.73,-0.75,-0.38,0.86,0.26,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-09,1.35,0.05,0.11,1.12,0.69,-0.59,1.4,-0.49,-0.47,0.87,0.31,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-16,1.14,0.29,0.22,1.22,0.69,-0.56,0.98,-0.2,-0.31,0.97,0.3,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-23,1.19,0.9,0.36,1.36,0.64,-0.48,1.18,0.41,-0.11,1.13,0.27,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-01,1.39,1.27,0.53,1.42,0.69,-0.36,1.1,0.76,0.1,1.19,0.32,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-09,1.92,2.06,0.87,1.53,1.03,-0.03,1.93,1.88,0.52,1.3,0.65,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-16,1.86,2.01,1,1.61,1.06,0,1.65,1.62,0.6,1.4,0.65,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-23,1.36,1.68,0.98,1.63,1.07,-0.17,0.98,1.16,0.54,1.43,0.64,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-01,0.99,1.53,0.95,1.59,1.04,-0.28,0.78,1.03,0.56,1.34,0.62,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-09,0.12,1.5,1.25,1.59,1.2,-0.31,0.14,1.12,0.87,1.38,0.83,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-16,-0.23,1.19,1.29,1.17,1.21,-0.37,-0.08,0.77,0.82,0.71,0.82,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-23,-0.17,0.97,1.2,0.64,1.22,-0.41,-0.04,0.59,0.66,-0.04,0.82,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-01,-0.47,0.56,0.44,0.41,1.17,-0.59,-0.49,0.19,-0.16,-0.29,0.77,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-09,0.48,1.15,0.96,0.78,1.39,-0.23,0.38,0.86,0.59,0.19,1.07,-0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-16,0.6,1.01,1.02,0.84,1.42,-0.18,0.57,0.73,0.6,0.24,1.12,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-23,0.45,0.72,1.02,0.74,1.42,-0.2,0.45,0.46,0.49,0.16,1.11,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-01,1.22,0.71,1.17,0.85,1.44,-0.05,1.08,0.53,0.65,0.36,1.16,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-09,0.76,0.48,1.45,0.94,1.46,0.12,0.63,0.35,0.96,0.5,1.17,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-16,1.36,0.94,1.58,1.27,1.6,0.41,1.22,0.84,1.21,0.92,1.45,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-23,1.62,1.27,1.61,1.42,1.72,0.55,1.47,1.16,1.32,1.12,1.66,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-01,1.91,1.61,1.8,1.62,1.85,0.8,1.82,1.58,1.65,1.49,1.91,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-09,1.7,1.54,1.75,1.66,1.83,0.82,1.59,1.46,1.62,1.54,1.89,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-16,1.72,1.82,1.87,1.83,1.75,0.97,1.62,1.84,1.81,1.86,1.75,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-23,1.7,1.84,1.89,1.88,1.58,1.07,1.62,1.85,1.82,1.88,1.39,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-01,0.82,1.85,1.8,1.66,1.52,1.05,0.69,1.82,1.72,1.55,1.28,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-09,0.7,1.5,1.72,1.6,1.43,1.04,0.55,1.41,1.63,1.47,1.14,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-16,-0.74,1.45,1.67,1.6,1.42,1.05,-0.69,1.39,1.56,1.47,1.13,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-23,-1.56,1.55,1.62,1.68,1.41,0.96,-2.68,1.53,1.52,1.52,1.15,0.64,1,0,0,0,0,0,1.56,0,0,0,0,0,1,0,0,0,0,0,2.68,0,0,0,0,0
1997-03-01,-1.74,1.27,1.39,1.56,1.36,0.9,-2.91,1.29,1.31,1.37,1.12,0.6,2,0,0,0,0,0,3.3,0,0,0,0,0,2,0,0,0,0,0,5.59,0,0,0,0,0
1997-03-09,-1.72,0.91,0.96,1.51,1.23,0.8,-2.6,0.99,0.91,1.31,0.98,0.5,3,0,0,0,0,0,5.02,0,0,0,0,0,3,0,0,0,0,0,8.19,0,0,0,0,0
1997-03-16,-1.83,0.28,0.81,1.38,1.2,0.78,-2.7,0.49,0.84,1.18,0.98,0.49,4,0,0,0,0,0,6.85,0,0,0,0,0,4,0,0,0,0,0,10.89,0,0,0,0,0
1997-03-23,-1.5,-0.16,0.88,1.32,1.21,0.81,-1.12,0.21,0.96,1.15,1.01,0.55,5,0,0,0,0,0,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-01,-1.06,-1.22,0.94,1.34,1.24,0.88,-0.45,-0.83,1.03,1.19,1.09,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-09,-0.2,-0.95,0.85,1.34,1.36,0.97,0.24,-0.51,0.99,1.24,1.21,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-16,1.01,-0.93,1.25,1.5,1.59,1.16,1.12,-0.58,1.36,1.45,1.51,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-23,1.03,-1.08,1.21,1.43,1.55,1.16,1.16,-0.68,1.35,1.39,1.46,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-01,0.56,-1.17,1.16,1.32,1.25,1.16,0.74,-0.75,1.31,1.28,1.12,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-09,0.56,-0.81,0.85,1.32,1.26,1.22,0.62,-0.45,0.96,1.27,1.13,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-16,-0.44,-0.59,0.83,1.24,1.24,1.25,-0.5,-0.32,0.97,1.19,1.12,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-23,0.14,-0.13,1.07,1.29,1.4,1.34,-0.01,0.03,1.2,1.22,1.23,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-01,0.93,0.3,1.05,1.26,1.46,1.38,0.54,0.32,1.15,1.19,1.25,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-09,0.53,0.33,0.81,0.89,1.47,1.35,0.29,0.39,0.94,0.9,1.26,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-16,0.82,0.54,0.5,0.86,1.42,1.33,0.7,0.57,0.62,0.92,1.23,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-23,0.33,0.64,0.33,0.99,1.42,1.26,0.02,0.6,0.43,1.05,1.24,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-01,0.24,0.75,-0.21,1.07,1.45,1.27,-0.14,0.57,-0.26,1.08,1.24,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-09,0.82,0.75,-0.09,1.02,1.44,1.29,0.24,0.44,-0.19,0.99,1.24,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-16,1.22,0.34,-0.36,1.14,1.46,1.32,-0.06,-0.23,-0.63,1.11,1.23,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-23,1.55,0.51,-0.39,1.2,1.46,1.34,0.29,-0.19,-0.71,1.17,1.23,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-01,1.58,1.04,-0.26,1.29,1.46,1.35,0.36,0.22,-0.56,1.23,1.22,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-09,1.49,0.99,-0.07,1,1.45,1.36,0.5,0.17,-0.38,0.9,1.2,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-16,1.22,1.28,0.14,1.07,1.45,1.35,0.53,0.54,-0.19,0.97,1.21,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-23,1.11,1.18,0.33,1.22,1.44,1.34,0.39,-0.01,-0.04,1.12,1.17,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-01,0.52,0.74,0.49,1.09,1.31,1.3,-0.05,-0.32,0.13,0.99,1.07,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-09,0.28,0.8,0.55,0.92,0.99,1.31,-0.15,-0.17,0.22,0.8,0.78,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-16,0.39,0.97,0.8,0.72,1.01,1.33,0.15,0.03,0.43,0.52,0.83,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-23,2.37,2.55,2.12,1.52,1.77,1.69,2.57,2.79,2,1.57,1.81,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-01,2.49,2.45,2.21,1.27,1.8,1.71,2.71,2.71,2.06,1.18,1.85,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-09,2.17,2.18,1.95,1.16,1.67,1.73,2.15,2.08,1.73,1.03,1.67,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-16,1.91,1.95,1.62,0.89,1.63,1.71,1.83,1.74,1.33,0.67,1.65,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-23,-0.71,1.81,1.69,0.83,1.63,1.71,-0.88,1.59,1.31,0.59,1.67,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-01,-0.48,1.71,1.87,0.95,1.7,1.73,-0.45,1.54,1.46,0.73,1.71,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-09,-0.14,1.6,1.73,1,1.49,1.72,-0.25,1.45,1.32,0.77,1.41,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-16,0.32,1.55,1.85,1.18,1.52,1.76,0.2,1.39,1.45,0.93,1.49,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-23,0.41,1.43,1.68,1.2,1.57,1.8,0.29,1.3,1.26,0.93,1.56,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-01,1.07,1.81,1.82,1.54,1.62,1.86,0.9,1.66,1.56,1.32,1.66,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-09,1.16,1.82,1.89,1.62,1.56,1.84,1,1.72,1.58,1.38,1.54,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-16,1.55,1.93,2.01,1.84,1.56,1.92,1.42,1.94,1.84,1.76,1.56,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-23,1.46,0.93,1.88,1.8,1.53,1.94,1.3,0.71,1.68,1.7,1.49,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-01,0.93,0.76,1.73,1.72,1.29,1.92,0.81,0.55,1.55,1.56,1.09,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-09,0.81,0.84,1.68,1.67,1.29,1.89,0.73,0.67,1.51,1.48,1.1,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-16,-0.8,0.85,1.58,1.5,1.11,1.74,-0.65,0.66,1.42,1.24,0.84,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-23,-0.61,0.95,1.58,1.56,1.13,1.61,-0.47,0.77,1.43,1.3,0.87,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-01,1.38,1.35,1.84,1.85,1.42,1.75,1.3,1.21,1.84,1.81,1.32,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-09,1.36,1.34,1.8,1.82,1.44,1.72,1.25,1.21,1.8,1.73,1.33,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-16,1.32,1.19,1.74,1.85,1.46,1.71,1.21,1.09,1.73,1.75,1.34,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-23,1.25,1.21,1.73,1.83,1.49,1.71,1.19,1.13,1.74,1.69,1.38,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-03-01,-1.32,0.63,1.63,1.66,1.54,1.68,-1.78,0.6,1.61,1.5,1.42,1.55,1,0,0,0,0,0,1.32,0,0,0,0,0,1,0,0,0,0,0,1.78,0,0,0,0,0
1998-03-09,-1.42,0.47,1.56,1.62,1.53,1.61,-2.03,0.5,1.54,1.44,1.39,1.47,2,0,0,0,0,0,2.74,0,0,0,0,0,2,0,0,0,0,0,3.81,0,0,0,0,0
1998-03-16,-1.53,-0.47,1.42,1.55,1.54,1.6,-2.21,-0.34,1.39,1.33,1.39,1.47,3,0,0,0,0,0,4.27,0,0,0,0,0,3,0,0,0,0,0,6.02,0,0,0,0,0
1998-03-23,-1.22,-0.45,0.38,1.52,1.55,1.62,-1.09,-0.25,0.31,1.3,1.37,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-01,-1.09,-0.48,0.23,1.47,1.57,1.62,-1.19,-0.32,0.19,1.25,1.33,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-09,-0.67,-0.42,0.32,1.42,1.52,1.65,-0.87,-0.34,0.28,1.19,1.21,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-16,-0.31,-0.24,0.43,1.37,1.35,1.69,-0.54,-0.18,0.36,1.17,1.01,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-23,-0.64,-0.47,0.41,1.26,1.33,1.67,-1.04,-0.39,0.37,1.08,0.98,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-01,0.02,-1.33,0.43,1.31,1.48,1.59,-0.02,-1.74,0.37,1.14,1.13,1.4,0,1,0,0,0,0,0,1.33,0,0,0,0,0,1,0,0,0,0,0,1.74,0,0,0,0
1998-05-09,0.74,-0.76,0.68,1.43,1.56,1.66,0.68,-0.97,0.57,1.27,1.23,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-16,0.95,-0.35,0.67,1.43,1.63,1.71,0.86,-0.56,0.57,1.27,1.3,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-23,1.45,0.01,0.82,1.46,1.62,1.77,1.21,-0.3,0.68,1.3,1.25,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-01,1.59,0.38,0.59,1.54,1.6,1.78,1.41,0.07,0.4,1.37,1.27,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-09,0.81,0.38,0.51,1.51,1.6,1.77,0.68,0.13,0.36,1.37,1.27,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-16,0.54,0.5,0.03,1.41,1.58,1.73,0.43,0.25,-0.2,1.29,1.24,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-23,-0.14,0.51,0.05,0.51,1.56,1.72,0.04,0.26,-0.14,0.31,1.25,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-01,-0.75,0.62,0.14,0.45,1.53,1.72,-0.79,0.44,-0.04,0.28,1.25,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-09,-0.46,0.69,0.19,0.58,1.5,1.7,-0.33,0.6,0.04,0.42,1.25,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-16,-0.5,0.7,0.31,0.66,1.44,1.69,-0.25,0.72,0.2,0.52,1.24,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-23,-0.7,0.88,0.26,0.7,1.4,1.67,-0.46,0.98,0.17,0.6,1.24,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-01,-0.43,0.78,-0.52,0.6,1.39,1.67,0.09,0.93,-0.84,0.52,1.23,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-09,0.2,0.35,-0.39,0.67,1.4,1.67,0.61,0.41,-0.68,0.58,1.24,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-16,0.8,0.3,-0.2,0.66,1.39,1.66,0.67,0.29,-0.49,0.55,1.24,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-23,0.19,-0.45,-0.21,0.63,1.31,1.63,0.1,-0.25,-0.4,0.59,1.21,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-01,-0.42,-0.91,-0.11,0.29,1.28,1.57,-0.2,-0.76,-0.2,0.23,1.2,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-09,-0.94,-0.84,-0.08,0.24,1.24,1.42,-0.61,-0.71,-0.15,0.17,1.17,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-16,0.86,0.5,0.55,0.18,1.39,1.5,1.06,0.93,0.5,0.04,1.34,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-23,1.22,0.93,0.78,0.39,0.73,1.56,1.19,1.1,0.68,0.25,0.54,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-01,1.35,0.88,0.85,0.41,0.67,1.57,1.22,0.98,0.78,0.3,0.48,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-09,1,0.47,0.71,0.34,0.69,1.51,0.88,0.53,0.63,0.19,0.48,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-16,-0.32,0.17,0.6,0.33,0.67,1.49,-0.32,0.21,0.48,0.17,0.45,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-23,-1.2,-0.04,0.58,0.18,0.66,1.47,-2.35,0.01,0.46,0.02,0.45,1.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.35,0,0,0,0,0
1998-11-01,-1.33,-0.27,0.24,-0.67,0.45,1.47,-1.73,-0.26,0.09,-0.96,0.28,1.37,1,0,0,0,0,0,1.33,0,0,0,0,0,2,0,0,0,0,0,4.08,0,0,0,0,0
1998-11-09,-1.4,-0.49,-0.24,-0.7,0.43,1.32,-1.69,-0.48,-0.33,-0.99,0.25,1.14,2,0,0,0,0,0,2.73,0,0,0,0,0,3,0,0,0,0,0,5.77,0,0,0,0,0
1998-11-16,-1.33,-0.68,-0.5,-0.68,0.35,1.29,-1.68,-0.63,-0.6,-0.99,0.12,1.1,3,0,0,0,0,0,4.06,0,0,0,0,0,4,0,0,0,0,0,7.45,0,0,0,0,0
1998-11-23,-1.5,-0.82,-0.97,-0.76,0.25,1.31,-1.8,-0.81,-0.94,-1.01,0.06,1.13,4,0,0,0,0,0,5.56,0,0,0,0,0,5,0,0,0,0,0,9.25,0,0,0,0,0
1998-12-01,-0.74,-0.52,-0.91,-0.43,0.08,1.29,-0.47,-0.51,-0.79,-0.62,-0.14,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-12-09,-0.61,-0.52,-0.91,-0.41,0,1.21,-0.35,-0.56,-0.83,-0.61,-0.22,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998-12-16,-0.79,-1.46,-1.04,-0.43,-0.55,0.98,-0.43,-1.55,-0.97,-0.69,-0.77,0.69,0,1,0,0,0,0,0,1.46,0,0,0,0,0,1,0,0,0,0,0,1.55,0,0,0,0
1998-12-23,-0.11,-1.8,-0.89,-0.36,-0.52,0.9,0.12,-1.7,-0.78,-0.61,-0.7,0.61,0,2,0,0,0,0,0,3.26,0,0,0,0,0,2,0,0,0,0,0,3.25,0,0,0,0
1999-01-01,-0.72,-1.95,-0.99,-0.39,-0.57,0.63,-0.33,-1.67,-0.83,-0.57,-0.7,0.3,0,3,0,0,0,0,0,5.21,0,0,0,0,0,3,0,0,0,0,0,4.92,0,0,0,0
1999-01-09,-0.63,-1.66,-1.04,-0.39,-0.55,0.65,-0.24,-1.5,-0.9,-0.56,-0.7,0.31,0,4,0,0,0,0,0,6.87,0,0,0,0,0,4,0,0,0,0,0,6.42,0,0,0,0
1999-01-16,0.51,-1.06,-0.7,-0.12,-0.23,0.62,0.55,-0.8,-0.61,-0.32,-0.43,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
